#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
 99 165 264     5.095  0.65  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 99 166 265     2.084  0.35  0.03  0.01     2.451  0.51  0.04  0.00     2.541  0.72  0.07  0.00     1.766  0.40  0.03  0.01     1.922  0.62  0.08  0.00
 99 167 266     2.002  0.35  0.01  0.06     4.714  0.68  0.03  0.00     0.000  0.00  0.00  0.00     1.943  0.40  0.01  0.07     0.000  0.00  0.00  0.00
 99 168 267     1.768  0.35  0.01  0.02     2.119  0.53  0.03  0.00     2.291  0.72  0.07  0.00     1.432  0.41  0.01  0.01     1.622  0.56  0.06  0.00
 99 169 268     2.267  0.35  0.02  0.04     1.986  0.52  0.04  0.00     2.549  0.72  0.07  0.00     1.740  0.43  0.02  0.03     1.607  0.56  0.06  0.00
 99 170 269     1.733  0.30  0.04  0.00     1.966  0.42  0.04  0.03     2.556  0.76  0.07  0.00     1.686  0.35  0.04  0.00     1.459  0.56  0.07  0.00
 99 171 270     2.318  0.29  0.06  0.00     2.078  0.45  0.06  0.04     2.922  0.77  0.07  0.00     1.848  0.41  0.05  0.00     1.671  0.54  0.07  0.00
 99 172 271     2.641  0.31  0.06  0.04     3.064  0.77  0.07  0.00     0.000  0.00  0.00  0.00     1.741  0.54  0.07  0.00     0.000  0.00  0.00  0.00
 99 173 272     3.410  0.29  0.07  0.00     2.532  0.49  0.05  0.00     4.035  0.80  0.05  0.00     2.376  0.44  0.05  0.00     2.375  0.54  0.06  0.00
 99 174 273     3.384  0.29  0.06  0.00     4.240  0.76  0.05  0.03     0.000  0.00  0.00  0.00     2.423  0.51  0.06  0.04     0.000  0.00  0.00  0.00
 99 175 274     4.286  0.29  0.07  0.00     5.273  0.73  0.05  0.01     0.000  0.00  0.00  0.00     3.163  0.54  0.06  0.01     0.000  0.00  0.00  0.00
 99 176 275     4.154  0.28  0.05  0.00     5.340  0.75  0.04  0.05     0.000  0.00  0.00  0.00     2.973  0.48  0.05  0.04     0.000  0.00  0.00  0.00
 99 177 276     4.961  0.28  0.06  0.00     6.221  0.74  0.04  0.03     0.000  0.00  0.00  0.00     3.480  0.44  0.05  0.00     0.000  0.00  0.00  0.00
 99 178 277     5.028  0.26  0.05  0.04     6.044  0.73  0.04  0.06     0.000  0.00  0.00  0.00     3.548  0.49  0.05  0.04     0.000  0.00  0.00  0.00
 99 179 278     5.869  0.27  0.06  0.00     6.261  0.67  0.07  0.07     6.426  0.82  0.07  0.04     4.389  0.44  0.05  0.00     6.205  0.78  0.08  0.05
 99 180 279     5.634  0.31  0.06  0.08     5.959  0.82  0.07  0.04     0.582  1.37  0.00  0.00     4.007  0.44  0.05  0.00     0.370  1.28  0.00  0.00
 99 181 280     6.164  0.26  0.05  0.00     6.584  0.83  0.06  0.00     1.407  1.40  0.00  0.00     4.754  0.45  0.05  0.01     1.072  1.20 -0.00  0.00
 99 182 281     6.104  0.26  0.04  0.00     6.734  0.77  0.06  0.01     1.406  1.38  0.00  0.00     4.616  0.45  0.05  0.00     1.189  1.28  0.00  0.03
 99 183 282     7.127  0.27  0.05  0.06     7.870  0.71  0.04  0.00     2.399  1.38  0.00  0.00     5.470  0.44  0.05  0.00     2.197  1.32  0.00  0.00
 99 184 283     7.098  0.23  0.02  0.06     7.812  0.78  0.02  0.00     2.380  1.39  0.00  0.00     5.573  0.44  0.02  0.00     2.239  1.29  0.00  0.00
 99 185 284     6.293  0.25  0.04  0.06     7.076  0.69  0.03  0.00     0.000  0.00  0.00  0.00     4.827  0.45  0.05  0.00     0.000  0.00  0.00  0.00
 99 186 285     5.182  0.24  0.05  0.06     6.115  0.69  0.04  0.00     0.000  0.00  0.00  0.00     4.148  0.46  0.04  0.00     0.000  0.00  0.00  0.00
 99 187 286     4.897  0.23  0.04  0.06     5.958  0.80  0.01  0.00     0.000  0.00  0.00  0.00     3.844  0.45  0.04  0.00     0.000  0.00  0.00  0.00
 99 188 287     3.896  0.23  0.05  0.07     4.967  0.79  0.03  0.04     0.000  0.00  0.00  0.00     3.155  0.43  0.05  0.00     0.000  0.00  0.00  0.00
 99 189 288     3.410  0.19  0.04  0.03     4.340  0.69  0.04  0.00     4.329  0.82  0.03  0.07     2.586  0.44  0.04  0.00     4.079  0.76  0.03  0.00
 99 190 289     2.700  0.20  0.02  0.03     3.406  0.68  0.04  0.00     3.440  0.87  0.02  0.09     1.860  0.41  0.05  0.00     3.223  0.76  0.02  0.01
 99 191 290     2.636  0.22  0.01  0.09     3.308  0.67  0.05  0.00     3.650  0.90  0.03  0.09     1.931  0.40  0.05  0.00     3.084  0.74  0.04  0.00
 99 192 291     2.120  0.22  0.02  0.10     2.977  0.66  0.05  0.00     3.273  0.89  0.03  0.08     1.333  0.33  0.06  0.00     2.790  0.73  0.04  0.00
 99 193 292     1.538  0.22  0.03  0.09     2.668  0.66  0.05  0.00     3.207  0.91  0.03  0.08     0.880  0.35  0.07  0.00     2.329  0.73  0.05  0.00
 99 194 293     1.190  0.22  0.02  0.09     2.983  0.61  0.06  0.06     2.887  0.90  0.02  0.07     0.404  0.31  0.07  0.00     2.295  0.77  0.03  0.04
 99 195 294     0.787  0.22  0.01  0.10     2.312  0.62  0.05  0.00     3.015  0.91  0.03  0.16     0.185  0.32  0.08  0.00     1.736  0.72  0.05  0.00
 99 196 295     2.268  0.53  0.06  0.00     2.233  0.62  0.06  0.00     2.459  0.86  0.04  0.01     2.143  0.56  0.06  0.00     1.739  0.73  0.05  0.00
 99 197 296     2.535  0.54  0.06  0.00     2.516  0.62  0.06  0.00     2.696  0.94  0.04  0.00     2.344  0.57  0.06  0.00     1.728  0.72  0.05  0.00
 99 198 297     2.803  0.53  0.06  0.00     2.851  0.94  0.03  0.00     0.000  0.00  0.00  0.00     1.841  0.73  0.05  0.00     0.000  0.00  0.00  0.00
 99 199 298     3.283  0.52  0.07  0.00     3.124  0.99  0.04  0.00     0.000  0.00  0.00  0.00     2.003  0.76  0.05  0.00     0.000  0.00  0.00  0.00
 99 200 299     3.473  0.53  0.07  0.00     3.329  0.99  0.03  0.00     0.000  0.00  0.00  0.00     2.121  0.77  0.05  0.01     0.000  0.00  0.00  0.00
 99 201 300     3.952  0.52  0.08  0.00     3.787  1.04  0.03  0.05     0.000  0.00  0.00  0.00     2.245  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 202 301     4.017  0.52  0.07  0.00     3.781  0.98  0.03  0.00     0.000  0.00  0.00  0.00     2.345  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 203 302     4.327  0.51  0.08  0.00     4.368  1.04  0.02  0.12     0.000  0.00  0.00  0.00     2.425  0.75  0.05  0.00     0.000  0.00  0.00  0.00
 99 204 303     4.425  0.52  0.08  0.00     4.142  1.00  0.03  0.04     0.000  0.00  0.00  0.00     2.564  0.75  0.05  0.00     0.000  0.00  0.00  0.00
 99 205 304     4.782  0.52  0.08  0.00     4.447  1.02  0.04  0.01     0.000  0.00  0.00  0.00     2.822  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 206 305     4.813  0.51  0.08  0.00     4.434  1.04  0.04  0.09     0.000  0.00  0.00  0.00     2.847  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 207 306     5.087  0.54  0.08  0.00     4.790  1.05  0.03  0.23     0.000  0.00  0.00  0.00     3.090  0.76  0.05  0.02     0.000  0.00  0.00  0.00
 99 208 307     5.246  0.53  0.08  0.00     4.701  1.03  0.03  0.08     0.000  0.00  0.00  0.00     3.121  0.76  0.05  0.00     0.000  0.00  0.00  0.00
 99 209 308     5.291  0.56  0.07  0.00     4.752  1.05  0.04  0.07     0.000  0.00  0.00  0.00     3.176  0.76  0.05  0.01     0.000  0.00  0.00  0.00
 99 210 309     5.645  0.52  0.07  0.00     4.789  1.04  0.03  0.09     0.000  0.00  0.00  0.00     3.505  0.76  0.05  0.01     0.000  0.00  0.00  0.00
 99 211 310     5.769  0.53  0.07  0.00     4.941  1.04  0.03  0.04     0.000  0.00  0.00  0.00     3.561  0.77  0.05  0.00     0.000  0.00  0.00  0.00
 99 212 311     5.892  0.52  0.06  0.00     4.690  1.04  0.02  0.08     0.000  0.00  0.00  0.00     3.566  0.76  0.04  0.00     0.000  0.00  0.00  0.00
 99 213 312     6.194  0.51  0.06  0.00     4.859  1.00  0.03  0.00     4.315  1.24  0.01  0.08     3.771  0.77  0.04  0.00     3.961  1.17  0.01  0.18
 99 214 313     5.920  0.53  0.07  0.04     4.459  1.04  0.02  0.07     3.824  1.28  0.01  0.16     3.569  0.80  0.03  0.00     3.543  1.20  0.01  0.22
 99 215 314     6.002  0.53  0.07  0.00     4.487  1.04  0.02  0.03     4.002  1.27  0.01  0.12     3.711  0.77  0.04  0.00     3.564  1.19  0.01  0.20
 99 216 315     6.373  0.51  0.05  0.04     4.156  0.96  0.01  0.02     3.840  1.33  0.01  0.13     3.321  0.82  0.02  0.00     3.187  1.18  0.01  0.24
100 128 228     2.378  0.19  0.04  0.08     1.130  0.48  0.08  0.00     0.000  0.00  0.00  0.00     1.054  0.46  0.08  0.00     0.000  0.00  0.00  0.00
100 129 229     1.734  0.18  0.04  0.09     0.483  0.48  0.08  0.00     0.000  0.00  0.00  0.00     0.390  0.43  0.08  0.00     0.000  0.00  0.00  0.00
100 130 230     0.322  0.52  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 131 231     0.550  0.53  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 132 232     0.913  0.57  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 133 233     1.284  0.57  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 134 234     1.619  0.58  0.08  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 135 235     1.948  0.58  0.08  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 136 236     2.173  0.58  0.08  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 137 237     2.687  0.58  0.09  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 138 238     2.878  0.59  0.08  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 139 239     3.739  0.57  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 140 240     3.817  0.58  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 141 241     3.859  0.56  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 142 242     5.012  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 143 243     5.260  0.62  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 144 244     5.097  0.57  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 145 245     6.665  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 146 246     7.124  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 147 247     7.021  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 148 248     7.157  0.56  0.04  0.00     2.142  1.19  0.01  0.23     0.000  0.00  0.00  0.00     0.390  0.94  0.00  0.01     0.000  0.00  0.00  0.00
100 149 249     6.142  0.56  0.08  0.00     4.401  1.36  0.02  0.00     0.000  0.00  0.00  0.00     0.219  0.92  0.00  0.00     0.000  0.00  0.00  0.00
100 150 250     8.024  0.55  0.03  0.04     2.784  1.20  0.01  0.26     0.000  0.00  0.00  0.00     0.703  0.95  0.00  0.00     0.000  0.00  0.00  0.00
100 151 251     7.031  0.55  0.06  0.00     3.158  1.18  0.01  0.23     0.000  0.00  0.00  0.00     0.927  0.90  0.00  0.00     0.000  0.00  0.00  0.00
100 152 252     6.096  0.56  0.07  0.03     2.909  1.19  0.02  0.22     0.000  0.00  0.00  0.00     0.830  0.96  0.00  0.00     0.000  0.00  0.00  0.00
100 153 253     7.724  0.59  0.03  0.17     2.502  1.20  0.02  0.23     0.000  0.00  0.00  0.00     0.238  0.94  0.00  0.00     0.000  0.00  0.00  0.00
100 154 254     6.264  0.53  0.04  0.00     2.539  1.20  0.02  0.23     0.000  0.00  0.00  0.00     0.413  0.95  0.00  0.00     0.000  0.00  0.00  0.00
100 155 255     5.541  0.58  0.06  0.00     2.591  1.19  0.02  0.22     0.000  0.00  0.00  0.00     0.426  0.94  0.01  0.00     0.000  0.00  0.00  0.00
100 156 256     5.379  0.58  0.06  0.07     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 157 257     7.721  0.60  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 158 258     4.583  0.55  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 159 259     7.199  0.60  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 160 260     6.464  0.61  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 161 261     5.579  0.62  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 162 262     6.129  0.63  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 163 263     5.092  0.63  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 164 264     4.906  0.64  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 165 265     4.529  0.62  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
100 166 266     2.544  0.52  0.04  0.01     2.501  0.72  0.07  0.01     0.000  0.00  0.00  0.00     2.257  0.63  0.07  0.01     0.000  0.00  0.00  0.00
100 167 267     2.391  0.44  0.01  0.00     3.152  0.54  0.02  0.00     2.663  0.72  0.07  0.00     2.332  0.47  0.01  0.00     2.402  0.60  0.06  0.00
100 168 268     2.211  0.54  0.04  0.02     2.185  0.72  0.07  0.01     0.000  0.00  0.00  0.00     1.805  0.63  0.07  0.02     0.000  0.00  0.00  0.00
100 169 269     2.190  0.39  0.02  0.05     1.934  0.50  0.03  0.00     2.394  0.73  0.07  0.00     1.853  0.47  0.02  0.00     1.707  0.56  0.06  0.00
100 170 270     1.554  0.43  0.05  0.00     1.953  0.76  0.07  0.00     0.000  0.00  0.00  0.00     1.232  0.55  0.07  0.00     0.000  0.00  0.00  0.00
100 171 271     2.306  0.34  0.04  0.01     2.861  0.72  0.06  0.00     0.000  0.00  0.00  0.00     1.854  0.48  0.04  0.00     0.000  0.00  0.00  0.00
100 172 272     2.501  0.29  0.06  0.00     2.763  0.77  0.07  0.02     0.000  0.00  0.00  0.00     1.912  0.55  0.06  0.02     0.000  0.00  0.00  0.00
100 173 273     3.325  0.28  0.06  0.00     3.558  0.76  0.07  0.00     0.000  0.00  0.00  0.00     2.453  0.54  0.06  0.00     0.000  0.00  0.00  0.00
100 174 274     3.530  0.28  0.07  0.01     3.644  0.76  0.07  0.02     0.000  0.00  0.00  0.00     2.540  0.50  0.06  0.01     0.000  0.00  0.00  0.00
100 175 275     4.400  0.27  0.07  0.01     4.986  0.74  0.05  0.00     0.000  0.00  0.00  0.00     3.174  0.52  0.05  0.00     0.000  0.00  0.00  0.00
100 176 276     4.216  0.29  0.07  0.01     4.243  0.72  0.07  0.02     0.000  0.00  0.00  0.00     2.945  0.48  0.06  0.00     0.000  0.00  0.00  0.00
100 177 277     5.220  0.28  0.07  0.02     5.314  0.71  0.06  0.00     0.000  0.00  0.00  0.00     3.664  0.49  0.06  0.00     0.000  0.00  0.00  0.00
100 178 278     5.005  0.27  0.05  0.02     5.374  0.72  0.05  0.00     0.000  0.00  0.00  0.00     3.475  0.48  0.05  0.00     0.000  0.00  0.00  0.00
100 179 279     5.950  0.27  0.05  0.02     5.979  0.69  0.06  0.00     0.000  0.00  0.00  0.00     4.297  0.49  0.05  0.00     0.000  0.00  0.00  0.00
100 180 280     5.449  0.27  0.06  0.03     5.435  0.69  0.07  0.00     0.000  0.00  0.00  0.00     3.917  0.48  0.05  0.00     0.000  0.00  0.00  0.00
100 181 281     6.071  0.26  0.05  0.00     6.105  0.69  0.06  0.00     0.372  1.40  0.00  0.00     4.350  0.47  0.05  0.00     0.032  1.20  0.00  0.00
100 182 282     5.837  0.26  0.06  0.04     5.884  0.68  0.07  0.00     0.446  1.40  0.00  0.00     4.412  0.47  0.06  0.00     0.264  1.32  0.00  0.00
100 183 283     6.774  0.26  0.04  0.00     7.395  0.75  0.02  0.00     1.130  1.39  0.00  0.00     4.987  0.47  0.04  0.00     1.022  1.31  0.00  0.00
100 184 284     6.662  0.23  0.02  0.05     7.045  0.74  0.02  0.00     1.075  1.40  0.00  0.00     4.996  0.49  0.01  0.00     0.933  1.32  0.00  0.00
100 185 285     5.786  0.27  0.04  0.07     6.387  0.70  0.03  0.00     0.717  1.40  0.00  0.00     4.289  0.48  0.04  0.00     0.675  1.33  0.00  0.00
100 186 286     4.736  0.26  0.05  0.05     5.483  0.69  0.04  0.02     0.105  1.40 -0.00  0.00     3.737  0.47  0.04  0.00     0.058  1.36 -0.00  0.00
100 187 287     4.952  0.23  0.03  0.07     5.327  0.68  0.02  0.00     0.000  0.00  0.00  0.00     3.709  0.49  0.02  0.00     0.000  0.00  0.00  0.00
100 188 288     4.056  0.23  0.02  0.07     4.591  0.66  0.02  0.08     0.321  1.28  0.01  0.12     3.139  0.47  0.01  0.00     0.169  1.23  0.00  0.07
100 189 289     3.068  0.23  0.03  0.08     3.766  0.66  0.02  0.00     0.000  0.00  0.00  0.00     2.392  0.47  0.01  0.00     0.000  0.00  0.00  0.00
100 190 290     2.718  0.23  0.03  0.07     3.552  0.65  0.02  0.00     3.012  0.86  0.01  0.02     2.267  0.46  0.02  0.00     2.914  0.80  0.01  0.04
100 191 291     1.915  0.18  0.04  0.10     2.897  0.66  0.05  0.00     2.857  0.87  0.03  0.00     1.518  0.34  0.06  0.00     2.621  0.76  0.04  0.00
100 192 292     1.404  0.21  0.04  0.09     2.371  0.63  0.05  0.00     2.314  0.86  0.02  0.00     0.833  0.33  0.07  0.00     2.076  0.77  0.03  0.00
100 193 293     1.693  0.63  0.05  0.00     1.657  0.90  0.04  0.02     0.000  0.00  0.00  0.00     1.252  0.75  0.05  0.00     0.000  0.00  0.00  0.00
100 194 294     1.837  0.62  0.06  0.00     1.710  0.90  0.04  0.00     0.000  0.00  0.00  0.00     1.333  0.77  0.05  0.00     0.000  0.00  0.00  0.00
100 195 295     2.025  0.61  0.06  0.00     2.137  0.90  0.04  0.09     0.000  0.00  0.00  0.00     1.327  0.72  0.05  0.00     0.000  0.00  0.00  0.00
100 196 296     2.226  0.54  0.06  0.00     1.968  0.90  0.05  0.01     0.000  0.00  0.00  0.00     1.360  0.77  0.05  0.00     0.000  0.00  0.00  0.00
100 197 297     2.486  0.53  0.05  0.00     2.535  0.90  0.04  0.09     0.000  0.00  0.00  0.00     1.437  0.76  0.04  0.00     0.000  0.00  0.00  0.00
100 198 298     2.729  0.54  0.06  0.00     2.365  0.94  0.04  0.04     0.000  0.00  0.00  0.00     1.485  0.76  0.04  0.00     0.000  0.00  0.00  0.00
100 199 299     3.237  0.54  0.07  0.00     2.612  0.98  0.04  0.00     0.000  0.00  0.00  0.00     1.710  0.72  0.05  0.00     0.000  0.00  0.00  0.00
100 200 300     3.275  0.53  0.07  0.00     2.788  0.94  0.03  0.06     0.000  0.00  0.00  0.00     1.582  0.77  0.05  0.01     0.000  0.00  0.00  0.00
100 201 301     3.772  0.53  0.07  0.00     3.142  1.02  0.04  0.00     0.000  0.00  0.00  0.00     1.836  0.77  0.05  0.00     0.000  0.00  0.00  0.00
100 202 302     3.826  0.53  0.07  0.00     3.341  0.97  0.02  0.18     0.000  0.00  0.00  0.00     1.840  0.76  0.05  0.00     0.000  0.00  0.00  0.00
100 203 303     4.183  0.52  0.08  0.00     3.713  1.02  0.03  0.01     0.000  0.00  0.00  0.00     1.941  0.76  0.05  0.00     0.000  0.00  0.00  0.00
100 204 304     4.281  0.54  0.07  0.00     3.642  1.01  0.02  0.23     0.000  0.00  0.00  0.00     2.104  0.77  0.05  0.01     0.000  0.00  0.00  0.00
100 205 305     4.625  0.54  0.08  0.00     3.829  0.94  0.04  0.01     0.000  0.00  0.00  0.00     2.338  0.77  0.05  0.01     0.000  0.00  0.00  0.00
100 206 306     4.618  0.53  0.08  0.00     3.795  1.00  0.02  0.22     0.000  0.00  0.00  0.00     2.333  0.76  0.05  0.00     0.000  0.00  0.00  0.00
100 207 307     5.021  0.56  0.07  0.00     4.143  1.02  0.04  0.00     0.000  0.00  0.00  0.00     2.636  0.76  0.05  0.00     0.000  0.00  0.00  0.00
100 208 308     4.976  0.56  0.07  0.00     3.985  0.96  0.02  0.18     0.000  0.00  0.00  0.00     2.692  0.76  0.04  0.00     0.000  0.00  0.00  0.00
100 209 309     5.935  0.53  0.04  0.00     4.122  0.95  0.02  0.15     4.675  1.14  0.01  0.22     2.902  0.78  0.03  0.03     3.662  1.08  0.01  0.22
100 210 310     5.289  0.54  0.07  0.02     4.119  0.97  0.02  0.16     0.000  0.00  0.00  0.00     2.986  0.77  0.04  0.01     0.000  0.00  0.00  0.00
100 211 311     5.366  0.53  0.07  0.02     4.185  0.98  0.01  0.16     4.669  1.13  0.01  0.22     3.083  0.77  0.04  0.01     3.782  1.07  0.01  0.20
100 212 312     5.486  0.54  0.07  0.02     4.154  0.99  0.02  0.12     0.000  0.00  0.00  0.00     3.131  0.79  0.04  0.02     0.000  0.00  0.00  0.00
100 213 313     5.508  0.52  0.07  0.02     4.255  0.98  0.03  0.08     3.713  1.31  0.00  0.14     3.454  0.80  0.04  0.01     2.943  1.23  0.00  0.23
100 214 314     5.636  0.52  0.06  0.02     4.037  0.98  0.02  0.09     2.861  1.28  0.01  0.18     3.197  0.82  0.04  0.02     2.785  1.22  0.01  0.23
100 215 315     6.043  0.52  0.06  0.00     4.250  0.99  0.03  0.07     3.400  1.33  0.01  0.13     3.723  0.83  0.04  0.01     2.939  1.22  0.01  0.27
100 216 316     6.434  0.52  0.04  0.00     3.786  0.98  0.02  0.07     2.904  1.32  0.01  0.17     3.088  0.82  0.03  0.01     2.582  1.20  0.00  0.24
100 217 317     4.893  0.53  0.07  0.00     3.126  0.97  0.01  0.05     2.208  1.32  0.01  0.18     2.175  0.79  0.01  0.00     1.918  1.16  0.00  0.22
100 218 318     6.152  0.52  0.05  0.00     3.505  0.96  0.01  0.06     2.887  1.32  0.01  0.18     2.775  0.83  0.01  0.01     2.348  1.16  0.00  0.21
101 140 241     4.063  0.57  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 141 242     4.647  0.57  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 142 243     5.229  0.55  0.04  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 143 244     5.710  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 144 245     5.911  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 145 246     6.423  0.56  0.04  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 146 247     6.431  0.53  0.04  0.09     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 147 248     7.229  0.55  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 148 249     7.290  0.55  0.04  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 149 250     7.081  0.56  0.06  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 150 251     6.834  0.54  0.06  0.05     2.006  1.20  0.01  0.27     0.000  0.00  0.00  0.00     0.148  0.95  0.00  0.00     0.000  0.00  0.00  0.00
101 151 252     7.598  0.57  0.06  0.00     3.263  1.25  0.01  0.12     0.000  0.00  0.00  0.00     0.607  0.93  0.00  0.00     0.000  0.00  0.00  0.00
101 152 253     6.918  0.55  0.06  0.04     2.333  1.20  0.02  0.26     0.000  0.00  0.00  0.00     0.310  0.96  0.00  0.00     0.000  0.00  0.00  0.00
101 153 254     7.065  0.56  0.05  0.04     2.424  1.16  0.01  0.21     0.000  0.00  0.00  0.00     0.274  0.96  0.00  0.00     0.000  0.00  0.00  0.00
101 154 255     8.313  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
101 155 256     7.769  0.54  0.02  0.10     7.801  0.59  0.03  0.11     1.110  0.91  0.00  0.01     7.697  0.55  0.02  0.10     0.651  0.88  0.00  0.02
101 156 257     6.893  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
