                    ************************************************************************************
                    *  Z= 11 A= 19: Total and Spin-dependent Level Density [MeV-1] for Na 19  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=1/2    J=3/2    J=5/2    J=7/2    J=9/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   5.00  1.106  1.19E+02 8.82E+01 6.48E+02 1.03E+01 1.70E+01 1.85E+01 1.59E+01 1.15E+01 7.28E+00 4.08E+00 2.05E+00 9.30E-01 3.79E-01 1.39E-01 4.58E-02 1.35E-02 3.59E-03 8.55E-04 1.83E-04 3.51E-05 6.06E-06 9.39E-07 1.31E-07 1.64E-08 1.85E-09 1.88E-10 1.71E-11 1.41E-12 1.04E-13 6.92E-15 4.14E-16 2.23E-17 1.09E-18
   5.50  1.158  1.71E+02 1.20E+02 9.11E+02 1.33E+01 2.22E+01 2.46E+01 2.17E+01 1.62E+01 1.06E+01 6.13E+00 3.19E+00 1.49E+00 6.31E-01 2.41E-01 8.26E-02 2.56E-02 7.13E-03 1.79E-03 4.05E-04 8.26E-05 1.52E-05 2.52E-06 3.77E-07 5.09E-08 6.21E-09 6.84E-10 6.80E-11 6.11E-12 4.95E-13 3.63E-14 2.41E-15 1.44E-16 7.79E-18
   6.00  1.207  2.42E+02 1.63E+02 1.26E+03 1.71E+01 2.88E+01 3.25E+01 2.93E+01 2.25E+01 1.50E+01 8.96E+00 4.79E+00 2.31E+00 1.01E+00 3.96E-01 1.41E-01 4.53E-02 1.31E-02 3.45E-03 8.18E-04 1.75E-04 3.40E-05 5.97E-06 9.48E-07 1.36E-07 1.77E-08 2.09E-09 2.23E-10 2.16E-11 1.89E-12 1.51E-13 1.08E-14 7.08E-16 4.19E-17
   6.50  1.254  3.37E+02 2.18E+02 1.73E+03 2.19E+01 3.72E+01 4.26E+01 3.92E+01 3.06E+01 2.10E+01 1.28E+01 7.00E+00 3.46E+00 1.55E+00 6.26E-01 2.30E-01 7.62E-02 2.29E-02 6.24E-03 1.54E-03 3.44E-04 6.99E-05 1.29E-05 2.15E-06 3.26E-07 4.48E-08 5.60E-09 6.35E-10 6.55E-11 6.13E-12 5.22E-13 4.03E-14 2.83E-15 1.81E-16
   7.00  1.298  4.64E+02 2.90E+02 2.34E+03 2.80E+01 4.79E+01 5.55E+01 5.18E+01 4.13E+01 2.88E+01 1.79E+01 1.00E+01 5.06E+00 2.31E+00 9.59E-01 3.61E-01 1.23E-01 3.82E-02 1.07E-02 2.74E-03 6.37E-04 1.34E-04 2.58E-05 4.49E-06 7.13E-07 1.03E-07 1.35E-08 1.62E-09 1.76E-10 1.74E-11 1.57E-12 1.29E-13 9.69E-15 6.61E-16
   7.50  1.340  6.32E+02 3.83E+02 3.14E+03 3.57E+01 6.15E+01 7.20E+01 6.81E+01 5.51E+01 3.91E+01 2.48E+01 1.41E+01 7.25E+00 3.38E+00 1.43E+00 5.51E-01 1.93E-01 6.14E-02 1.78E-02 4.68E-03 1.12E-03 2.45E-04 4.87E-05 8.82E-06 1.46E-06 2.19E-07 3.01E-08 3.77E-09 4.31E-10 4.49E-11 4.27E-12 3.71E-13 2.93E-14 2.12E-15
   8.00  1.381  8.54E+02 5.03E+02 4.18E+03 4.55E+01 7.88E+01 9.30E+01 8.90E+01 7.29E+01 5.25E+01 3.38E+01 1.95E+01 1.02E+01 4.86E+00 2.10E+00 8.24E-01 2.95E-01 9.59E-02 2.85E-02 7.71E-03 1.90E-03 4.28E-04 8.79E-05 1.65E-05 2.82E-06 4.42E-07 6.31E-08 8.23E-09 9.81E-10 1.07E-10 1.06E-11 9.69E-13 8.07E-14 6.14E-15
   8.50  1.420  1.14E+03 6.58E+02 5.53E+03 5.78E+01 1.01E+02 1.20E+02 1.16E+02 9.58E+01 6.99E+01 4.56E+01 2.68E+01 1.42E+01 6.87E+00 3.02E+00 1.21E+00 4.40E-01 1.47E-01 4.45E-02 1.23E-02 3.13E-03 7.24E-04 1.53E-04 2.96E-05 5.24E-06 8.47E-07 1.25E-07 1.70E-08 2.11E-09 2.39E-10 2.48E-11 2.36E-12 2.06E-13 1.64E-14
   9.00  1.457  1.52E+03 8.55E+02 7.27E+03 7.34E+01 1.28E+02 1.53E+02 1.49E+02 1.25E+02 9.24E+01 6.10E+01 3.63E+01 1.95E+01 9.58E+00 4.27E+00 1.74E+00 6.47E-01 2.19E-01 6.81E-02 1.93E-02 5.01E-03 1.19E-03 2.59E-04 5.14E-05 9.38E-06 1.57E-06 2.39E-07 3.36E-08 4.31E-09 5.08E-10 5.48E-11 5.42E-12 4.92E-13 4.10E-14
   9.50  1.493  2.01E+03 1.11E+03 9.52E+03 9.29E+01 1.63E+02 1.96E+02 1.92E+02 1.63E+02 1.21E+02 8.09E+01 4.87E+01 2.66E+01 1.32E+01 5.99E+00 2.48E+00 9.36E-01 3.23E-01 1.02E-01 2.96E-02 7.86E-03 1.91E-03 4.26E-04 8.70E-05 1.63E-05 2.80E-06 4.41E-07 6.39E-08 8.48E-09 1.03E-09 1.16E-10 1.19E-11 1.12E-12 9.70E-14
  10.00  1.528  2.65E+03 1.43E+03 1.24E+04 1.17E+02 2.06E+02 2.50E+02 2.47E+02 2.10E+02 1.58E+02 1.07E+02 6.50E+01 3.59E+01 1.81E+01 8.29E+00 3.48E+00 1.34E+00 4.70E-01 1.51E-01 4.47E-02 1.21E-02 3.01E-03 6.87E-04 1.44E-04 2.76E-05 4.88E-06 7.91E-07 1.18E-07 1.61E-08 2.03E-09 2.35E-10 2.50E-11 2.44E-12 2.20E-13
  11.00  1.595  4.54E+03 2.35E+03 2.07E+04 1.86E+02 3.29E+02 4.02E+02 4.01E+02 3.47E+02 2.65E+02 1.82E+02 1.13E+02 6.39E+01 3.29E+01 1.55E+01 6.69E+00 2.64E+00 9.59E-01 3.20E-01 9.78E-02 2.75E-02 7.12E-03 1.69E-03 3.71E-04 7.48E-05 1.39E-05 2.37E-06 3.73E-07 5.40E-08 7.21E-09 8.87E-10 1.00E-10 1.05E-11 1.01E-12
  12.00  1.659  7.62E+03 3.82E+03 3.42E+04 2.93E+02 5.20E+02 6.39E+02 6.45E+02 5.64E+02 4.38E+02 3.05E+02 1.93E+02 1.11E+02 5.84E+01 2.81E+01 1.24E+01 5.05E+00 1.88E+00 6.47E-01 2.05E-01 5.96E-02 1.60E-02 3.96E-03 9.03E-04 1.90E-04 3.68E-05 6.60E-06 1.09E-06 1.66E-07 2.34E-08 3.04E-09 3.65E-10 4.04E-11 4.14E-12
  13.00  1.719  1.26E+04 6.12E+03 5.57E+04 4.58E+02 8.15E+02 1.01E+03 1.02E+03 9.05E+02 7.11E+02 5.03E+02 3.23E+02 1.89E+02 1.01E+02 4.99E+01 2.25E+01 9.37E+00 3.59E+00 1.27E+00 4.13E-01 1.24E-01 3.45E-02 8.84E-03 2.09E-03 4.58E-04 9.26E-05 1.73E-05 2.99E-06 4.79E-07 7.08E-08 9.68E-09 1.22E-09 1.43E-10 1.55E-11
  14.00  1.776  2.05E+04 9.72E+03 8.95E+04 7.08E+02 1.26E+03 1.57E+03 1.61E+03 1.43E+03 1.14E+03 8.16E+02 5.32E+02 3.16E+02 1.73E+02 8.65E+01 3.99E+01 1.70E+01 6.67E+00 2.42E+00 8.10E-01 2.51E-01 7.19E-02 1.90E-02 4.67E-03 1.06E-03 2.23E-04 4.34E-05 7.82E-06 1.31E-06 2.02E-07 2.90E-08 3.85E-09 4.74E-10 5.41E-11
  15.00  1.832  3.30E+04 1.53E+04 1.42E+05 1.09E+03 1.94E+03 2.43E+03 2.50E+03 2.25E+03 1.80E+03 1.31E+03 8.63E+02 5.21E+02 2.89E+02 1.48E+02 6.95E+01 3.02E+01 1.21E+01 4.50E+00 1.55E+00 4.93E-01 1.45E-01 3.98E-02 1.01E-02 2.37E-03 5.16E-04 1.04E-04 1.96E-05 3.40E-06 5.50E-07 8.24E-08 1.15E-08 1.48E-09 1.78E-10
  16.00  1.885  5.25E+04 2.37E+04 2.24E+05 1.65E+03 2.96E+03 3.72E+03 3.86E+03 3.49E+03 2.83E+03 2.07E+03 1.38E+03 8.47E+02 4.77E+02 2.48E+02 1.19E+02 5.27E+01 2.16E+01 8.22E+00 2.90E+00 9.46E-01 2.87E-01 8.08E-02 2.11E-02 5.12E-03 1.16E-03 2.42E-04 4.71E-05 8.53E-06 1.43E-06 2.24E-07 3.26E-08 4.41E-09 5.54E-10
  17.00  1.937  8.27E+04 3.66E+04 3.49E+05 2.49E+03 4.48E+03 5.64E+03 5.89E+03 5.37E+03 4.38E+03 3.24E+03 2.19E+03 1.36E+03 7.77E+02 4.10E+02 2.00E+02 9.04E+01 3.79E+01 1.47E+01 5.31E+00 1.78E+00 5.54E-01 1.60E-01 4.31E-02 1.08E-02 2.51E-03 5.45E-04 1.10E-04 2.06E-05 3.61E-06 5.87E-07 8.90E-08 1.26E-08 1.65E-09
  18.00  1.986  1.29E+05 5.59E+04 5.38E+05 3.73E+03 6.72E+03 8.50E+03 8.91E+03 8.18E+03 6.73E+03 5.03E+03 3.44E+03 2.16E+03 1.25E+03 6.70E+02 3.32E+02 1.53E+02 6.53E+01 2.59E+01 9.56E+00 3.28E+00 1.05E+00 3.11E-01 8.61E-02 2.22E-02 5.33E-03 1.19E-03 2.49E-04 4.84E-05 8.78E-06 1.48E-06 2.34E-07 3.44E-08 4.71E-09
  19.00  2.035  1.99E+05 8.47E+04 8.24E+05 5.54E+03 1.00E+04 1.27E+04 1.34E+04 1.24E+04 1.03E+04 7.73E+03 5.34E+03 3.39E+03 1.99E+03 1.08E+03 5.45E+02 2.55E+02 1.11E+02 4.49E+01 1.69E+01 5.94E+00 1.94E+00 5.92E-01 1.68E-01 4.46E-02 1.10E-02 2.55E-03 5.49E-04 1.10E-04 2.07E-05 3.63E-06 5.94E-07 9.09E-08 1.30E-08
  20.00  2.082  3.05E+05 1.27E+05 1.25E+06 8.17E+03 1.48E+04 1.88E+04 1.99E+04 1.85E+04 1.55E+04 1.18E+04 8.21E+03 5.28E+03 3.14E+03 1.73E+03 8.84E+02 4.21E+02 1.86E+02 7.68E+01 2.95E+01 1.06E+01 3.54E+00 1.11E+00 3.23E-01 8.79E-02 2.24E-02 5.32E-03 1.18E-03 2.45E-04 4.76E-05 8.64E-06 1.47E-06 2.32E-07 3.45E-08
  22.50  2.195  8.94E+05 3.43E+05 3.45E+06 2.10E+04 3.82E+04 4.90E+04 5.24E+04 4.94E+04 4.20E+04 3.25E+04 2.32E+04 1.53E+04 9.38E+03 5.33E+03 2.83E+03 1.40E+03 6.44E+02 2.78E+02 1.12E+02 4.22E+01 1.49E+01 4.92E+00 1.52E+00 4.41E-01 1.20E-01 3.05E-02 7.28E-03 1.63E-03 3.41E-04 6.72E-05 1.24E-05 2.14E-06 3.48E-07
  25.00  2.302  2.43E+06 8.88E+05 9.13E+06 5.20E+04 9.50E+04 1.23E+05 1.33E+05 1.26E+05 1.09E+05 8.61E+04 6.27E+04 4.24E+04 2.66E+04 1.56E+04 8.52E+03 4.36E+03 2.09E+03 9.36E+02 3.94E+02 1.55E+02 5.75E+01 2.00E+01 6.53E+00 2.00E+00 5.77E-01 1.56E-01 3.98E-02 9.51E-03 2.14E-03 4.53E-04 9.01E-05 1.69E-05 2.97E-06
  30.00  2.502  1.81E+07 5.37E+06 5.75E+07 2.90E+05 5.34E+05 6.97E+05 7.66E+05 7.47E+05 6.61E+05 5.39E+05 4.07E+05 2.86E+05 1.88E+05 1.16E+05 6.70E+04 3.64E+04 1.86E+04 8.93E+03 4.05E+03 1.73E+03 6.96E+02 2.64E+02 9.47E+01 3.20E+01 1.02E+01 3.09E+00 8.79E-01 2.36E-01 6.01E-02 1.44E-02 3.28E-03 7.03E-04 1.42E-04
  40.00  2.862  7.59E+08 1.43E+08 1.64E+09 6.69E+06 1.25E+07 1.66E+07 1.87E+07 1.88E+07 1.74E+07 1.49E+07 1.19E+07 8.90E+06 6.28E+06 4.18E+06 2.63E+06 1.57E+06 8.86E+05 4.75E+05 2.41E+05 1.17E+05 5.35E+04 2.33E+04 9.66E+03 3.81E+03 1.43E+03 5.09E+02 1.73E+02 5.58E+01 1.71E+01 5.02E+00 1.40E+00 3.71E-01 9.36E-02
  50.00  3.188  1.52E+10 2.75E+09 3.36E+10 1.14E+08 2.14E+08 2.89E+08 3.33E+08 3.44E+08 3.27E+08 2.90E+08 2.41E+08 1.89E+08 1.41E+08 9.93E+07 6.66E+07 4.25E+07 2.59E+07 1.50E+07 8.31E+06 4.39E+06 2.22E+06 1.07E+06 4.94E+05 2.18E+05 9.19E+04 3.71E+04 1.43E+04 5.29E+03 1.87E+03 6.33E+02 2.05E+02 6.36E+01 1.89E+01
  60.00  3.492  2.36E+11 4.14E+10 5.33E+11 1.55E+09 2.93E+09 4.00E+09 4.66E+09 4.91E+09 4.78E+09 4.35E+09 3.74E+09 3.04E+09 2.35E+09 1.74E+09 1.22E+09 8.22E+08 5.29E+08 3.26E+08 1.93E+08 1.09E+08 5.93E+07 3.10E+07 1.55E+07 7.45E+06 3.44E+06 1.53E+06 6.50E+05 2.66E+05 1.05E+05 3.97E+04 1.44E+04 5.04E+03 1.69E+03
  70.00  3.779  3.00E+12 5.12E+11 6.89E+12 1.76E+10 3.33E+10 4.58E+10 5.41E+10 5.78E+10 5.73E+10 5.33E+10 4.69E+10 3.93E+10 3.13E+10 2.39E+10 1.75E+10 1.23E+10 8.25E+09 5.34E+09 3.32E+09 1.99E+09 1.14E+09 6.34E+08 3.39E+08 1.74E+08 8.63E+07 4.12E+07 1.90E+07 8.43E+06 3.61E+06 1.49E+06 5.94E+05 2.28E+05 8.45E+04
  80.00  4.055  3.24E+13 5.37E+12 7.53E+13 1.70E+11 3.25E+11 4.49E+11 5.36E+11 5.79E+11 5.82E+11 5.51E+11 4.95E+11 4.24E+11 3.47E+11 2.72E+11 2.05E+11 1.49E+11 1.04E+11 6.98E+10 4.52E+10 2.83E+10 1.71E+10 9.94E+09 5.59E+09 3.04E+09 1.59E+09 8.08E+08 3.96E+08 1.88E+08 8.60E+07 3.81E+07 1.63E+07 6.77E+06 2.71E+06
  90.00  4.321  3.05E+14 4.91E+13 7.13E+14 1.45E+12 2.78E+12 3.87E+12 4.64E+12 5.07E+12 5.16E+12 4.96E+12 4.52E+12 3.95E+12 3.30E+12 2.65E+12 2.05E+12 1.53E+12 1.10E+12 7.61E+11 5.10E+11 3.31E+11 2.07E+11 1.26E+11 7.38E+10 4.19E+10 2.31E+10 1.23E+10 6.34E+09 3.17E+09 1.54E+09 7.21E+08 3.28E+08 1.45E+08 6.19E+07
 100.00  4.580  2.54E+15 3.98E+14 5.96E+15 1.11E+13 2.12E+13 2.97E+13 3.58E+13 3.95E+13 4.06E+13 3.94E+13 3.65E+13 3.23E+13 2.75E+13 2.25E+13 1.78E+13 1.35E+13 9.98E+12 7.11E+12 4.91E+12 3.28E+12 2.12E+12 1.33E+12 8.10E+11 4.78E+11 2.73E+11 1.52E+11 8.18E+10 4.28E+10 2.17E+10 1.07E+10 5.12E+09 2.38E+09 1.07E+09
 110.00  4.833  1.91E+16 2.91E+15 4.48E+16 7.63E+13 1.47E+14 2.06E+14 2.50E+14 2.77E+14 2.88E+14 2.82E+14 2.64E+14 2.37E+14 2.05E+14 1.71E+14 1.37E+14 1.07E+14 8.02E+13 5.85E+13 4.13E+13 2.83E+13 1.88E+13 1.22E+13 7.63E+12 4.65E+12 2.75E+12 1.58E+12 8.84E+11 4.80E+11 2.54E+11 1.30E+11 6.51E+10 3.16E+10 1.49E+10
 120.00  5.082  1.30E+17 1.93E+16 3.05E+17 4.82E+14 9.28E+14 1.31E+15 1.60E+15 1.78E+15 1.86E+15 1.84E+15 1.74E+15 1.58E+15 1.38E+15 1.17E+15 9.53E+14 7.53E+14 5.77E+14 4.29E+14 3.10E+14 2.17E+14 1.48E+14 9.78E+13 6.30E+13 3.94E+13 2.40E+13 1.42E+13 8.22E+12 4.62E+12 2.52E+12 1.34E+12 6.96E+11 3.52E+11 1.73E+11
 130.00  5.328  8.17E+17 1.18E+17 1.91E+18 2.81E+15 5.42E+15 7.65E+15 9.38E+15 1.05E+16 1.11E+16 1.10E+16 1.05E+16 9.66E+15 8.54E+15 7.30E+15 6.04E+15 4.85E+15 3.77E+15 2.85E+15 2.10E+15 1.50E+15 1.04E+15 7.05E+14 4.64E+14 2.98E+14 1.86E+14 1.13E+14 6.72E+13 3.88E+13 2.19E+13 1.20E+13 6.43E+12 3.36E+12 1.71E+12
 140.00  5.572  4.75E+18 6.68E+17 1.11E+19 1.52E+16 2.94E+16 4.17E+16 5.12E+16 5.78E+16 6.11E+16 6.14E+16 5.90E+16 5.46E+16 4.88E+16 4.21E+16 3.53E+16 2.87E+16 2.26E+16 1.74E+16 1.30E+16 9.43E+15 6.67E+15 4.60E+15 3.09E+15 2.03E+15 1.30E+15 8.07E+14 4.90E+14 2.91E+14 1.68E+14 9.50E+13 5.23E+13 2.81E+13 1.48E+13
 150.00  5.815  2.57E+19 3.53E+18 5.96E+19 7.72E+16 1.49E+17 2.12E+17 2.62E+17 2.96E+17 3.15E+17 3.18E+17 3.08E+17 2.87E+17 2.59E+17 2.26E+17 1.91E+17 1.57E+17 1.26E+17 9.77E+16 7.40E+16 5.46E+16 3.93E+16 2.76E+16 1.89E+16 1.26E+16 8.21E+15 5.22E+15 3.24E+15 1.97E+15 1.16E+15 6.74E+14 3.81E+14 2.10E+14 1.13E+14
 
                    ************************************************************************************
                    *  Z= 11 A= 32: Total and Spin-dependent Level Density [MeV-1] for Na 32  Info= 0  *
                    ************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=0      J=1      J=2      J=3      J=4      J=5      J=6      J=7      J=8      J=9     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29  
   0.25  0.384  1.41E+00 3.28E+00 1.42E+01 5.31E-01 1.11E+00 9.18E-01 4.68E-01 1.74E-01 5.48E-02 1.61E-02 4.34E-03 1.01E-03 1.93E-04 3.04E-05 3.90E-06 4.09E-07 3.50E-08 2.46E-09 1.41E-10 6.65E-12 2.57E-13 8.13E-15 2.11E-16 4.51E-18 8.45E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   0.50  0.477  2.41E+00 4.76E+00 2.40E+01 6.00E-01 1.35E+00 1.29E+00 8.20E-01 4.08E-01 1.77E-01 7.16E-02 2.64E-02 8.63E-03 2.42E-03 5.81E-04 1.19E-04 2.07E-05 3.07E-06 3.89E-07 4.21E-08 3.90E-09 3.09E-10 2.09E-11 1.21E-12 6.02E-14 2.56E-15 9.32E-17 2.91E-18 8.30E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   0.75  0.546  3.78E+00 6.13E+00 3.28E+01 6.93E-01 1.61E+00 1.63E+00 1.12E+00 6.07E-01 2.82E-01 1.19E-01 4.63E-02 1.61E-02 4.91E-03 1.30E-03 2.95E-04 5.76E-05 9.72E-06 1.41E-06 1.77E-07 1.92E-08 1.79E-09 1.45E-10 1.01E-11 6.11E-13 3.19E-14 1.44E-15 5.63E-17 1.91E-18 6.08E-20 1.00E-20 1.00E-20 1.00E-20 1.00E-20
   1.00  0.605  5.53E+00 7.89E+00 4.42E+01 8.12E-01 1.93E+00 2.04E+00 1.50E+00 8.65E-01 4.28E-01 1.91E-01 7.80E-02 2.88E-02 9.42E-03 2.70E-03 6.72E-04 1.46E-04 2.74E-05 4.49E-06 6.40E-07 7.93E-08 8.57E-09 8.07E-10 6.62E-11 4.74E-12 2.96E-13 1.61E-14 7.65E-16 3.17E-17 1.15E-18 4.11E-20 1.00E-20 1.00E-20 1.00E-20
   1.25  0.656  7.78E+00 1.01E+01 5.91E+01 9.56E-01 2.31E+00 2.54E+00 1.96E+00 1.20E+00 6.28E-01 2.95E-01 1.27E-01 4.95E-02 1.72E-02 5.30E-03 1.43E-03 3.39E-04 7.04E-05 1.28E-05 2.04E-06 2.85E-07 3.49E-08 3.76E-09 3.56E-10 2.95E-11 2.16E-12 1.38E-13 7.80E-15 3.87E-16 1.69E-17 6.52E-19 2.64E-20 1.00E-20 1.00E-20
   1.50  0.703  1.06E+01 1.28E+01 7.83E+01 1.13E+00 2.77E+00 3.14E+00 2.52E+00 1.62E+00 8.97E-01 4.44E-01 2.00E-01 8.21E-02 3.03E-02 9.94E-03 2.89E-03 7.39E-04 1.67E-04 3.33E-05 5.85E-06 9.09E-07 1.25E-07 1.51E-08 1.62E-09 1.54E-10 1.29E-11 9.57E-13 6.28E-14 3.65E-15 1.88E-16 8.55E-18 3.49E-19 1.66E-20 1.00E-20
   1.75  0.745  1.43E+01 1.63E+01 1.03E+02 1.33E+00 3.31E+00 3.85E+00 3.22E+00 2.17E+00 1.26E+00 6.51E-01 3.08E-01 1.32E-01 5.14E-02 1.79E-02 5.53E-03 1.52E-03 3.71E-04 8.03E-05 1.54E-05 2.63E-06 3.99E-07 5.38E-08 6.46E-09 6.89E-10 6.53E-11 5.52E-12 4.15E-13 2.78E-14 1.66E-15 8.79E-17 4.16E-18 1.79E-19 1.06E-20
   2.00  0.785  1.97E+01 2.74E+01 1.86E+02 1.93E+00 4.93E+00 6.02E+00 5.39E+00 3.95E+00 2.50E+00 1.41E+00 7.15E-01 3.27E-01 1.34E-01 4.94E-02 1.62E-02 4.74E-03 1.24E-03 2.87E-04 5.96E-05 1.10E-05 1.83E-06 2.70E-07 3.57E-08 4.22E-09 4.46E-10 4.22E-11 3.57E-12 2.70E-13 1.83E-14 1.11E-15 6.02E-17 2.93E-18 1.31E-19
   2.25  0.822  2.74E+01 3.35E+01 2.33E+02 2.26E+00 5.81E+00 7.20E+00 6.57E+00 4.93E+00 3.19E+00 1.84E+00 9.55E-01 4.47E-01 1.89E-01 7.13E-02 2.42E-02 7.32E-03 1.99E-03 4.81E-04 1.04E-04 2.03E-05 3.54E-06 5.52E-07 7.72E-08 9.69E-09 1.09E-09 1.10E-10 9.98E-12 8.12E-13 5.93E-14 3.89E-15 2.29E-16 1.21E-17 5.78E-19
   2.50  0.857  3.67E+01 4.10E+01 2.91E+02 2.64E+00 6.85E+00 8.60E+00 8.01E+00 6.13E+00 4.06E+00 2.39E+00 1.27E+00 6.05E-01 2.61E-01 1.01E-01 3.54E-02 1.11E-02 3.10E-03 7.81E-04 1.76E-04 3.58E-05 6.52E-06 1.07E-06 1.57E-07 2.08E-08 2.48E-09 2.65E-10 2.56E-11 2.22E-12 1.73E-13 1.22E-14 7.70E-16 4.38E-17 2.25E-18
   2.75  0.890  4.80E+01 5.00E+01 3.62E+02 3.09E+00 8.07E+00 1.03E+01 9.72E+00 7.59E+00 5.13E+00 3.08E+00 1.66E+00 8.10E-01 3.57E-01 1.42E-01 5.08E-02 1.63E-02 4.73E-03 1.23E-03 2.88E-04 6.07E-05 1.15E-05 1.97E-06 3.03E-07 4.21E-08 5.27E-09 5.95E-10 6.06E-11 5.56E-12 4.61E-13 3.45E-14 2.32E-15 1.42E-16 7.79E-18
   3.00  0.922  6.19E+01 6.08E+01 4.48E+02 3.62E+00 9.50E+00 1.22E+01 1.18E+01 9.34E+00 6.43E+00 3.93E+00 2.16E+00 1.07E+00 4.81E-01 1.95E-01 7.15E-02 2.36E-02 7.02E-03 1.88E-03 4.55E-04 9.93E-05 1.96E-05 3.47E-06 5.57E-07 8.08E-08 1.06E-08 1.25E-09 1.34E-10 1.29E-11 1.13E-12 8.95E-14 6.40E-15 4.14E-16 2.42E-17
   3.25  0.952  7.87E+01 7.37E+01 5.51E+02 4.23E+00 1.12E+01 1.45E+01 1.41E+01 1.14E+01 7.99E+00 4.96E+00 2.77E+00 1.40E+00 6.41E-01 2.65E-01 9.91E-02 3.35E-02 1.02E-02 2.81E-03 7.00E-04 1.58E-04 3.20E-05 5.89E-06 9.81E-07 1.48E-07 2.02E-08 2.49E-09 2.78E-10 2.82E-11 2.59E-12 2.15E-13 1.62E-14 1.11E-15 6.85E-17
   3.50  0.981  9.90E+01 8.89E+01 6.76E+02 4.93E+00 1.31E+01 1.72E+01 1.70E+01 1.39E+01 9.87E+00 6.23E+00 3.53E+00 1.81E+00 8.42E-01 3.55E-01 1.35E-01 4.66E-02 1.45E-02 4.11E-03 1.05E-03 2.43E-04 5.09E-05 9.66E-06 1.66E-06 2.60E-07 3.67E-08 4.71E-09 5.49E-10 5.80E-11 5.56E-12 4.84E-13 3.83E-14 2.74E-15 1.79E-16
   3.75  1.009  1.23E+02 1.07E+02 8.24E+02 5.75E+00 1.53E+01 2.03E+01 2.03E+01 1.68E+01 1.21E+01 7.75E+00 4.46E+00 2.32E+00 1.09E+00 4.68E-01 1.82E-01 6.38E-02 2.03E-02 5.87E-03 1.54E-03 3.65E-04 7.85E-05 1.54E-05 2.72E-06 4.39E-07 6.42E-08 8.54E-09 1.03E-09 1.13E-10 1.13E-11 1.03E-12 8.47E-14 6.35E-15 4.33E-16
   4.00  1.035  1.53E+02 1.28E+02 9.99E+02 6.70E+00 1.79E+01 2.39E+01 2.41E+01 2.02E+01 1.48E+01 9.57E+00 5.58E+00 2.94E+00 1.41E+00 6.11E-01 2.41E-01 8.61E-02 2.80E-02 8.24E-03 2.20E-03 5.36E-04 1.18E-04 2.37E-05 4.33E-06 7.18E-07 1.08E-07 1.49E-08 1.86E-09 2.11E-10 2.19E-11 2.06E-12 1.77E-13 1.38E-14 9.85E-16
   4.25  1.061  1.88E+02 1.53E+02 1.21E+03 7.78E+00 2.09E+01 2.80E+01 2.85E+01 2.42E+01 1.79E+01 1.17E+01 6.92E+00 3.70E+00 1.79E+00 7.88E-01 3.15E-01 1.15E-01 3.79E-02 1.14E-02 3.10E-03 7.70E-04 1.74E-04 3.58E-05 6.69E-06 1.14E-06 1.77E-07 2.50E-08 3.23E-09 3.79E-10 4.06E-11 3.96E-12 3.53E-13 2.86E-14 2.12E-15
   4.50  1.086  2.30E+02 1.82E+02 1.45E+03 9.03E+00 2.43E+01 3.28E+01 3.37E+01 2.89E+01 2.16E+01 1.43E+01 8.54E+00 4.61E+00 2.26E+00 1.01E+00 4.09E-01 1.51E-01 5.06E-02 1.55E-02 4.30E-03 1.09E-03 2.51E-04 5.27E-05 1.01E-05 1.77E-06 2.81E-07 4.09E-08 5.42E-09 6.56E-10 7.25E-11 7.30E-12 6.72E-13 5.65E-14 4.33E-15
   4.75  1.110  2.79E+02 2.15E+02 1.74E+03 1.05E+01 2.83E+01 3.84E+01 3.97E+01 3.43E+01 2.59E+01 1.73E+01 1.05E+01 5.70E+00 2.83E+00 1.28E+00 5.24E-01 1.96E-01 6.67E-02 2.07E-02 5.86E-03 1.51E-03 3.55E-04 7.63E-05 1.49E-05 2.67E-06 4.36E-07 6.50E-08 8.84E-09 1.10E-09 1.25E-10 1.30E-11 1.23E-12 1.07E-13 8.47E-15
   5.00  1.134  3.38E+02 2.54E+02 2.07E+03 1.21E+01 3.28E+01 4.47E+01 4.65E+01 4.06E+01 3.09E+01 2.09E+01 1.27E+01 7.01E+00 3.51E+00 1.60E+00 6.66E-01 2.52E-01 8.71E-02 2.74E-02 7.89E-03 2.07E-03 4.95E-04 1.08E-04 2.17E-05 3.95E-06 6.60E-07 1.01E-07 1.40E-08 1.79E-09 2.09E-10 2.23E-11 2.18E-12 1.95E-13 1.59E-14
