                    *************************************************************************************************************************************
                    *  Z= 37 A= 69: Positive-Parity Spin-dependent Level Density [MeV-1] for RB 69 b20= 0.23 b22= 0.12 b30= 0.00 b32= 0.00 Icr=   4.45  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   6.50  0.814  2.39E+05 3.25E+05 4.38E+06 8.24E+03 1.02E+04 2.59E+04 2.91E+04 3.78E+04 3.67E+04 3.68E+04 3.24E+04 2.82E+04 2.29E+04 1.79E+04 1.33E+04 9.45E+03 6.38E+03 4.09E+03 2.47E+03 1.41E+03 7.57E+02 3.71E+02 1.71E+02 7.08E+01 2.52E+01 7.40E+00 1.57E+00 2.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  0.844  4.77E+05 6.29E+05 8.67E+06 1.53E+04 1.88E+04 4.81E+04 5.44E+04 7.12E+04 6.95E+04 7.03E+04 6.27E+04 5.51E+04 4.53E+04 3.59E+04 2.72E+04 1.97E+04 1.36E+04 8.96E+03 5.60E+03 3.31E+03 1.83E+03 9.55E+02 4.66E+02 2.01E+02 7.99E+01 2.80E+01 8.15E+00 1.42E+00 2.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  0.874  9.30E+05 1.18E+06 1.67E+07 2.71E+04 3.32E+04 8.64E+04 9.85E+04 1.31E+05 1.28E+05 1.31E+05 1.18E+05 1.05E+05 8.72E+04 7.03E+04 5.40E+04 3.99E+04 2.82E+04 1.90E+04 1.22E+04 7.42E+03 4.28E+03 2.32E+03 1.17E+03 5.47E+02 2.38E+02 9.05E+01 2.92E+01 8.67E+00 1.87E+00 2.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  0.903  1.77E+06 2.19E+06 3.16E+07 4.81E+04 5.82E+04 1.53E+05 1.76E+05 2.35E+05 2.32E+05 2.40E+05 2.17E+05 1.95E+05 1.64E+05 1.34E+05 1.04E+05 7.85E+04 5.65E+04 3.89E+04 2.57E+04 1.61E+04 9.58E+03 5.38E+03 2.86E+03 1.41E+03 6.40E+02 2.65E+02 9.99E+01 3.22E+01 8.37E+00 1.65E+00 2.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  0.930  3.31E+06 3.96E+06 5.82E+07 8.27E+04 9.94E+04 2.65E+05 3.06E+05 4.11E+05 4.10E+05 4.27E+05 3.89E+05 3.54E+05 3.00E+05 2.48E+05 1.96E+05 1.50E+05 1.10E+05 7.71E+04 5.20E+04 3.34E+04 2.05E+04 1.19E+04 6.53E+03 3.35E+03 1.62E+03 7.15E+02 2.87E+02 1.01E+02 3.12E+01 7.48E+00 1.27E+00 7.48E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  0.957  6.05E+06 6.99E+06 1.05E+08 1.39E+05 1.66E+05 4.48E+05 5.21E+05 7.07E+05 7.08E+05 7.44E+05 6.84E+05 6.27E+05 5.38E+05 4.50E+05 3.60E+05 2.78E+05 2.07E+05 1.48E+05 1.02E+05 6.72E+04 4.23E+04 2.53E+04 1.44E+04 7.71E+03 3.87E+03 1.80E+03 7.72E+02 3.00E+02 1.02E+02 2.86E+01 6.28E+00 9.72E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  0.984  1.08E+07 1.21E+07 1.85E+08 2.29E+05 2.73E+05 7.42E+05 8.70E+05 1.19E+06 1.20E+06 1.27E+06 1.18E+06 1.09E+06 9.40E+05 7.95E+05 6.43E+05 5.04E+05 3.80E+05 2.77E+05 1.94E+05 1.31E+05 8.43E+04 5.19E+04 3.04E+04 1.69E+04 8.85E+03 4.32E+03 1.96E+03 8.14E+02 3.01E+02 9.74E+01 2.67E+01 5.53E+00 8.23E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.009  1.90E+07 2.05E+07 3.21E+08 3.73E+05 4.41E+05 1.21E+06 1.43E+06 1.97E+06 1.99E+06 2.13E+06 1.98E+06 1.85E+06 1.61E+06 1.37E+06 1.12E+06 8.90E+05 6.81E+05 5.04E+05 3.59E+05 2.46E+05 1.62E+05 1.02E+05 6.17E+04 3.54E+04 1.92E+04 9.79E+03 4.67E+03 2.05E+03 8.21E+02 2.94E+02 9.08E+01 2.31E+01 4.64E+00 6.73E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.058  5.72E+07 5.60E+07 9.06E+08 9.27E+05 1.09E+06 3.04E+06 3.63E+06 5.07E+06 5.19E+06 5.62E+06 5.29E+06 5.03E+06 4.44E+06 3.86E+06 3.21E+06 2.60E+06 2.04E+06 1.55E+06 1.13E+06 8.05E+05 5.51E+05 3.62E+05 2.29E+05 1.39E+05 8.00E+04 4.38E+04 2.27E+04 1.10E+04 4.94E+03 2.04E+03 7.61E+02 2.49E+02 7.07E+01 1.59E+01 2.54E+00 1.50E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.106  1.57E+08 1.43E+08 2.39E+09 2.17E+06 2.52E+06 7.19E+06 8.67E+06 1.23E+07 1.27E+07 1.39E+07 1.32E+07 1.27E+07 1.14E+07 1.01E+07 8.49E+06 7.01E+06 5.59E+06 4.34E+06 3.27E+06 2.38E+06 1.68E+06 1.15E+06 7.53E+05 4.76E+05 2.89E+05 1.68E+05 9.26E+04 4.85E+04 2.39E+04 1.10E+04 4.65E+03 1.79E+03 6.17E+02 1.84E+02 4.48E+01 8.45E+00 1.12E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.151  3.98E+08 3.41E+08 5.89E+09 4.79E+06 5.52E+06 1.60E+07 1.95E+07 2.79E+07 2.91E+07 3.23E+07 3.10E+07 3.03E+07 2.74E+07 2.45E+07 2.10E+07 1.76E+07 1.42E+07 1.13E+07 8.65E+06 6.45E+06 4.67E+06 3.28E+06 2.23E+06 1.46E+06 9.23E+05 5.61E+05 3.26E+05 1.81E+05 9.57E+04 4.77E+04 2.22E+04 9.65E+03 3.84E+03 1.37E+03 4.33E+02 1.18E+02 2.50E+01 4.11E+00 4.49E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.194  9.56E+08 7.74E+08 1.37E+10 1.01E+07 1.15E+07 3.40E+07 4.18E+07 6.04E+07 6.34E+07 7.12E+07 6.89E+07 6.80E+07 6.20E+07 5.62E+07 4.86E+07 4.13E+07 3.40E+07 2.73E+07 2.13E+07 1.62E+07 1.20E+07 8.62E+06 6.01E+06 4.06E+06 2.65E+06 1.67E+06 1.02E+06 5.93E+05 3.31E+05 1.76E+05 8.82E+04 4.17E+04 1.84E+04 7.45E+03 2.75E+03 9.06E+02 2.59E+02 6.08E+01 1.14E+01 1.65E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.236  2.18E+09 1.67E+09 3.04E+10 2.04E+07 2.31E+07 6.90E+07 8.57E+07 1.25E+08 1.32E+08 1.50E+08 1.46E+08 1.45E+08 1.34E+08 1.22E+08 1.07E+08 9.18E+07 7.64E+07 6.22E+07 4.93E+07 3.81E+07 2.87E+07 2.10E+07 1.50E+07 1.04E+07 6.99E+06 4.55E+06 2.86E+06 1.73E+06 1.01E+06 5.65E+05 3.01E+05 1.52E+05 7.24E+04 3.22E+04 1.33E+04 5.01E+03 1.70E+03 5.10E+02 1.29E+02 2.65E+01 4.11E+00 4.49E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.277  4.74E+09 3.45E+09 6.42E+10 3.96E+07 4.47E+07 1.35E+08 1.69E+08 2.48E+08 2.64E+08 3.02E+08 2.96E+08 2.98E+08 2.75E+08 2.55E+08 2.24E+08 1.95E+08 1.63E+08 1.35E+08 1.08E+08 8.46E+07 6.47E+07 4.82E+07 3.51E+07 2.48E+07 1.71E+07 1.14E+07 7.38E+06 4.62E+06 2.80E+06 1.63E+06 9.09E+05 4.85E+05 2.46E+05 1.18E+05 5.31E+04 2.22E+04 8.52E+03 2.97E+03 9.22E+02 2.47E+02 5.62E+01 1.07E+01 1.42E+00 1.50E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.316  9.91E+09 6.88E+09 1.31E+11 7.47E+07 8.40E+07 2.56E+08 3.22E+08 4.76E+08 5.10E+08 5.87E+08 5.79E+08 5.87E+08 5.46E+08 5.09E+08 4.51E+08 3.95E+08 3.35E+08 2.78E+08 2.26E+08 1.79E+08 1.38E+08 1.05E+08 7.73E+07 5.56E+07 3.90E+07 2.66E+07 1.77E+07 1.14E+07 7.09E+06 4.27E+06 2.48E+06 1.38E+06 7.38E+05 3.75E+05 1.80E+05 8.14E+04 3.43E+04 1.33E+04 4.71E+03 1.49E+03 4.13E+02 9.70E+01 1.94E+01 2.62E+00 2.99E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.354  2.00E+10 1.33E+10 2.57E+11 1.38E+08 1.54E+08 4.74E+08 6.00E+08 8.91E+08 9.60E+08 1.11E+09 1.10E+09 1.12E+09 1.05E+09 9.85E+08 8.78E+08 7.75E+08 6.61E+08 5.54E+08 4.53E+08 3.62E+08 2.83E+08 2.17E+08 1.62E+08 1.18E+08 8.44E+07 5.87E+07 3.97E+07 2.61E+07 1.67E+07 1.04E+07 6.21E+06 3.59E+06 2.00E+06 1.06E+06 5.40E+05 2.60E+05 1.18E+05 4.99E+04 1.95E+04 6.98E+03 2.24E+03 6.33E+02 1.55E+02 3.24E+01 5.31E+00 5.23E-01 7.48E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  1.391  3.92E+10 2.51E+10 4.90E+11 2.50E+08 2.79E+08 8.63E+08 1.10E+09 1.64E+09 1.77E+09 2.05E+09 2.04E+09 2.09E+09 1.97E+09 1.86E+09 1.66E+09 1.48E+09 1.27E+09 1.07E+09 8.79E+08 7.09E+08 5.59E+08 4.32E+08 3.27E+08 2.41E+08 1.74E+08 1.23E+08 8.46E+07 5.68E+07 3.71E+07 2.35E+07 1.45E+07 8.63E+06 4.97E+06 2.75E+06 1.46E+06 7.41E+05 3.56E+05 1.62E+05 6.85E+04 2.69E+04 9.69E+03 3.14E+03 9.03E+02 2.23E+02 4.72E+01 8.23E+00 8.97E-01 1.50E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  1.427  6.86E+10 3.38E+10 6.65E+11 3.33E+08 3.71E+08 1.15E+09 1.46E+09 2.18E+09 2.36E+09 2.75E+09 2.74E+09 2.81E+09 2.64E+09 2.50E+09 2.24E+09 2.00E+09 1.72E+09 1.45E+09 1.20E+09 9.69E+08 7.67E+08 5.94E+08 4.51E+08 3.35E+08 2.43E+08 1.72E+08 1.19E+08 8.05E+07 5.30E+07 3.39E+07 2.11E+07 1.27E+07 7.38E+06 4.14E+06 2.23E+06 1.15E+06 5.63E+05 2.61E+05 1.13E+05 4.56E+04 1.68E+04 5.64E+03 1.68E+03 4.30E+02 9.42E+01 1.75E+01 2.45E+00 2.72E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  1.514  4.27E+11 2.53E+11 5.12E+12 2.23E+09 2.45E+09 7.95E+09 1.02E+10 1.58E+10 1.70E+10 1.99E+10 2.00E+10 2.09E+10 1.97E+10 1.87E+10 1.69E+10 1.52E+10 1.32E+10 1.13E+10 9.40E+09 7.71E+09 6.19E+09 4.88E+09 3.77E+09 2.86E+09 2.12E+09 1.55E+09 1.10E+09 7.72E+08 5.28E+08 3.53E+08 2.31E+08 1.47E+08 9.17E+07 5.55E+07 3.27E+07 1.87E+07 1.03E+07 5.51E+06 2.83E+06 1.39E+06 6.48E+05 2.86E+05 1.19E+05 4.57E+04 1.62E+04 5.17E+03 1.47E+03 3.68E+02 7.76E+01 1.45E+01 2.24E+00 2.99E-01 0.00E+00
  25.00  1.596  2.25E+12 1.20E+12 2.43E+13 1.08E+10 1.18E+10 3.83E+10 4.90E+10 7.55E+10 8.10E+10 9.46E+10 9.49E+10 9.85E+10 9.31E+10 8.83E+10 7.97E+10 7.16E+10 6.21E+10 5.32E+10 4.45E+10 3.66E+10 2.95E+10 2.33E+10 1.81E+10 1.38E+10 1.03E+10 7.58E+09 5.46E+09 3.86E+09 2.67E+09 1.81E+09 1.20E+09 7.83E+08 4.98E+08 3.10E+08 1.88E+08 1.11E+08 6.43E+07 3.61E+07 1.96E+07 1.03E+07 5.24E+06 2.56E+06 1.19E+06 5.28E+05 2.20E+05 8.62E+04 3.11E+04 1.02E+04 3.02E+03 7.81E+02 1.74E+02 3.19E+01 5.08E+00
  30.00  1.748  8.30E+13 3.11E+13 6.34E+14 2.79E+11 3.04E+11 9.89E+11 1.26E+12 1.94E+12 2.08E+12 2.43E+12 2.43E+12 2.52E+12 2.38E+12 2.26E+12 2.04E+12 1.84E+12 1.60E+12 1.38E+12 1.16E+12 9.58E+11 7.77E+11 6.20E+11 4.86E+11 3.74E+11 2.83E+11 2.10E+11 1.53E+11 1.10E+11 7.69E+10 5.30E+10 3.58E+10 2.37E+10 1.54E+10 9.77E+09 6.07E+09 3.69E+09 2.19E+09 1.27E+09 7.21E+08 3.98E+08 2.14E+08 1.12E+08 5.66E+07 2.78E+07 1.32E+07 6.06E+06 2.67E+06 1.13E+06 4.54E+05 1.73E+05 6.16E+04 2.03E+04 6.13E+03
  40.00  2.018  9.03E+16 1.80E+16 3.90E+17 1.40E+14 1.51E+14 5.00E+14 6.48E+14 1.01E+15 1.09E+15 1.29E+15 1.31E+15 1.38E+15 1.33E+15 1.28E+15 1.18E+15 1.08E+15 9.65E+14 8.50E+14 7.33E+14 6.24E+14 5.22E+14 4.31E+14 3.50E+14 2.80E+14 2.20E+14 1.71E+14 1.31E+14 9.82E+13 7.27E+13 5.29E+13 3.79E+13 2.67E+13 1.85E+13 1.26E+13 8.43E+12 5.54E+12 3.57E+12 2.26E+12 1.40E+12 8.51E+11 5.06E+11 2.94E+11 1.67E+11 9.27E+10 5.01E+10 2.63E+10 1.35E+10 6.66E+09 3.19E+09 1.47E+09 6.54E+08 2.78E+08 1.12E+08
  50.00  2.257  2.93E+19 5.83E+18 1.34E+20 3.93E+16 4.20E+16 1.41E+17 1.85E+17 2.91E+17 3.20E+17 3.83E+17 3.94E+17 4.21E+17 4.10E+17 4.03E+17 3.76E+17 3.52E+17 3.20E+17 2.87E+17 2.53E+17 2.21E+17 1.89E+17 1.60E+17 1.34E+17 1.10E+17 8.98E+16 7.21E+16 5.71E+16 4.47E+16 3.45E+16 2.62E+16 1.97E+16 1.46E+16 1.06E+16 7.66E+15 5.43E+15 3.80E+15 2.62E+15 1.78E+15 1.19E+15 7.81E+14 5.05E+14 3.22E+14 2.01E+14 1.24E+14 7.48E+13 4.44E+13 2.58E+13 1.47E+13 8.22E+12 4.49E+12 2.40E+12 1.25E+12 6.36E+11
  60.00  2.472  5.87E+21 1.16E+21 2.80E+22 6.95E+18 7.38E+18 2.51E+19 3.33E+19 5.26E+19 5.85E+19 7.09E+19 7.37E+19 7.96E+19 7.83E+19 7.79E+19 7.37E+19 6.99E+19 6.43E+19 5.87E+19 5.25E+19 4.66E+19 4.07E+19 3.51E+19 2.99E+19 2.52E+19 2.10E+19 1.73E+19 1.41E+19 1.13E+19 8.98E+18 7.05E+18 5.47E+18 4.19E+18 3.17E+18 2.37E+18 1.75E+18 1.28E+18 9.19E+17 6.53E+17 4.58E+17 3.17E+17 2.17E+17 1.46E+17 9.72E+16 6.37E+16 4.12E+16 2.62E+16 1.64E+16 1.01E+16 6.17E+15 3.69E+15 2.17E+15 1.25E+15 7.12E+14
  70.00  2.670  8.04E+23 1.58E+23 3.98E+24 8.55E+20 9.03E+20 3.11E+21 4.14E+21 6.60E+21 7.40E+21 9.06E+21 9.48E+21 1.03E+22 1.03E+22 1.03E+22 9.84E+21 9.45E+21 8.77E+21 8.11E+21 7.34E+21 6.60E+21 5.84E+21 5.12E+21 4.43E+21 3.80E+21 3.22E+21 2.70E+21 2.24E+21 1.84E+21 1.49E+21 1.20E+21 9.53E+20 7.49E+20 5.82E+20 4.47E+20 3.40E+20 2.56E+20 1.90E+20 1.40E+20 1.02E+20 7.30E+19 5.18E+19 3.64E+19 2.52E+19 1.73E+19 1.17E+19 7.80E+18 5.15E+18 3.35E+18 2.15E+18 1.37E+18 8.54E+17 5.26E+17 3.20E+17
  80.00  2.854  8.09E+25 1.59E+25 4.12E+26 7.81E+22 8.22E+22 2.85E+23 3.83E+23 6.13E+23 6.93E+23 8.54E+23 9.00E+23 9.90E+23 9.88E+23 1.00E+24 9.64E+23 9.34E+23 8.75E+23 8.16E+23 7.46E+23 6.78E+23 6.07E+23 5.39E+23 4.72E+23 4.10E+23 3.52E+23 3.00E+23 2.53E+23 2.11E+23 1.74E+23 1.42E+23 1.15E+23 9.23E+22 7.33E+22 5.76E+22 4.48E+22 3.45E+22 2.63E+22 1.98E+22 1.48E+22 1.09E+22 7.99E+21 5.78E+21 4.13E+21 2.92E+21 2.05E+21 1.42E+21 9.70E+20 6.57E+20 4.39E+20 2.90E+20 1.90E+20 1.22E+20 7.81E+19
  90.00  3.028  6.28E+27 1.22E+27 3.29E+28 5.56E+24 5.84E+24 2.04E+25 2.75E+25 4.43E+25 5.04E+25 6.26E+25 6.63E+25 7.33E+25 7.37E+25 7.52E+25 7.28E+25 7.11E+25 6.71E+25 6.31E+25 5.82E+25 5.34E+25 4.82E+25 4.32E+25 3.82E+25 3.36E+25 2.92E+25 2.51E+25 2.14E+25 1.81E+25 1.52E+25 1.26E+25 1.03E+25 8.43E+24 6.80E+24 5.44E+24 4.31E+24 3.38E+24 2.63E+24 2.02E+24 1.54E+24 1.16E+24 8.71E+23 6.45E+23 4.73E+23 3.44E+23 2.47E+23 1.76E+23 1.24E+23 8.64E+22 5.96E+22 4.07E+22 2.75E+22 1.84E+22 1.22E+22
 100.00  3.191  3.22E+29 6.20E+28 1.71E+30 2.63E+26 2.75E+26 9.66E+26 1.31E+27 2.12E+27 2.42E+27 3.02E+27 3.22E+27 3.58E+27 3.61E+27 3.71E+27 3.61E+27 3.55E+27 3.37E+27 3.19E+27 2.96E+27 2.74E+27 2.49E+27 2.25E+27 2.00E+27 1.78E+27 1.56E+27 1.35E+27 1.17E+27 9.96E+26 8.43E+26 7.08E+26 5.89E+26 4.86E+26 3.97E+26 3.22E+26 2.59E+26 2.06E+26 1.63E+26 1.27E+26 9.86E+25 7.58E+25 5.77E+25 4.35E+25 3.26E+25 2.41E+25 1.77E+25 1.29E+25 9.28E+24 6.62E+24 4.68E+24 3.28E+24 2.27E+24 1.56E+24 1.06E+24
 110.00  3.347  1.82E+31 3.51E+30 1.00E+32 1.30E+28 1.36E+28 4.80E+28 6.53E+28 1.10E+29 1.29E+29 1.60E+29 1.72E+29 1.95E+29 1.97E+29 2.04E+29 2.01E+29 1.99E+29 1.90E+29 1.81E+29 1.69E+29 1.58E+29 1.45E+29 1.32E+29 1.19E+29 1.06E+29 9.38E+28 8.24E+28 7.17E+28 6.19E+28 5.30E+28 4.50E+28 3.79E+28 3.17E+28 2.63E+28 2.16E+28 1.76E+28 1.42E+28 1.14E+28 9.06E+27 7.14E+27 5.58E+27 4.33E+27 3.33E+27 2.54E+27 1.92E+27 1.44E+27 1.07E+27 7.85E+26 5.73E+26 4.14E+26 2.97E+26 2.11E+26 1.48E+26 1.04E+26
 120.00  3.496  7.83E+32 1.49E+32 4.36E+33 5.20E+29 5.42E+29 1.93E+30 2.63E+30 4.45E+30 5.22E+30 6.53E+30 7.05E+30 8.01E+30 8.14E+30 8.48E+30 8.37E+30 8.33E+30 7.98E+30 7.66E+30 7.19E+30 6.74E+30 6.21E+30 5.69E+30 5.15E+30 4.64E+30 4.13E+30 3.66E+30 3.21E+30 2.79E+30 2.41E+30 2.06E+30 1.75E+30 1.48E+30 1.24E+30 1.03E+30 8.47E+29 6.93E+29 5.62E+29 4.52E+29 3.61E+29 2.86E+29 2.24E+29 1.75E+29 1.35E+29 1.04E+29 7.89E+28 5.95E+28 4.45E+28 3.31E+28 2.43E+28 1.78E+28 1.28E+28 9.22E+27 6.56E+27
 130.00  3.639  2.89E+34 5.47E+33 1.63E+35 1.80E+31 1.87E+31 6.69E+31 9.17E+31 1.55E+32 1.83E+32 2.30E+32 2.49E+32 2.84E+32 2.90E+32 3.03E+32 3.00E+32 3.00E+32 2.89E+32 2.79E+32 2.62E+32 2.48E+32 2.29E+32 2.11E+32 1.92E+32 1.74E+32 1.56E+32 1.39E+32 1.23E+32 1.07E+32 9.34E+31 8.06E+31 6.91E+31 5.87E+31 4.96E+31 4.15E+31 3.45E+31 2.85E+31 2.34E+31 1.90E+31 1.53E+31 1.23E+31 9.75E+30 7.69E+30 6.02E+30 4.68E+30 3.60E+30 2.76E+30 2.09E+30 1.58E+30 1.18E+30 8.72E+29 6.41E+29 4.68E+29 3.38E+29
 140.00  3.776  9.31E+35 1.75E+35 5.31E+36 5.48E+32 5.69E+32 2.04E+33 2.80E+33 4.75E+33 5.63E+33 7.09E+33 7.71E+33 8.82E+33 9.03E+33 9.48E+33 9.43E+33 9.46E+33 9.14E+33 8.85E+33 8.37E+33 7.93E+33 7.38E+33 6.83E+33 6.25E+33 5.68E+33 5.12E+33 4.58E+33 4.07E+33 3.59E+33 3.14E+33 2.73E+33 2.35E+33 2.02E+33 1.72E+33 1.45E+33 1.21E+33 1.01E+33 8.35E+32 6.85E+32 5.58E+32 4.52E+32 3.63E+32 2.89E+32 2.29E+32 1.80E+32 1.40E+32 1.08E+32 8.33E+31 6.35E+31 4.81E+31 3.61E+31 2.69E+31 1.99E+31 1.46E+31
 150.00  3.909  2.66E+37 4.96E+36 1.53E+38 1.48E+34 1.53E+34 5.52E+34 7.61E+34 1.29E+35 1.54E+35 1.94E+35 2.12E+35 2.43E+35 2.49E+35 2.63E+35 2.62E+35 2.64E+35 2.56E+35 2.49E+35 2.36E+35 2.25E+35 2.10E+35 1.95E+35 1.79E+35 1.64E+35 1.48E+35 1.33E+35 1.19E+35 1.06E+35 9.29E+34 8.13E+34 7.05E+34 6.08E+34 5.21E+34 4.43E+34 3.74E+34 3.14E+34 2.61E+34 2.16E+34 1.77E+34 1.45E+34 1.17E+34 9.43E+33 7.54E+33 5.98E+33 4.71E+33 3.68E+33 2.86E+33 2.21E+33 1.69E+33 1.28E+33 9.69E+32 7.26E+32 5.40E+32
 160.00  4.037  6.80E+38 1.26E+38 3.96E+39 3.59E+35 3.72E+35 1.34E+36 1.85E+36 3.15E+36 3.76E+36 4.77E+36 5.22E+36 6.00E+36 6.18E+36 6.54E+36 6.54E+36 6.61E+36 6.42E+36 6.27E+36 5.97E+36 5.70E+36 5.34E+36 4.98E+36 4.60E+36 4.22E+36 3.84E+36 3.47E+36 3.11E+36 2.77E+36 2.45E+36 2.15E+36 1.88E+36 1.63E+36 1.40E+36 1.20E+36 1.02E+36 8.62E+35 7.23E+35 6.02E+35 4.98E+35 4.10E+35 3.35E+35 2.71E+35 2.19E+35 1.75E+35 1.39E+35 1.10E+35 8.61E+34 6.71E+34 5.19E+34 3.99E+34 3.04E+34 2.30E+34 1.73E+34
 170.00  4.161  1.57E+40 2.88E+39 9.21E+40 7.88E+36 8.16E+36 2.95E+37 4.09E+37 6.97E+37 8.33E+37 1.06E+38 1.16E+38 1.34E+38 1.38E+38 1.47E+38 1.47E+38 1.49E+38 1.46E+38 1.43E+38 1.36E+38 1.30E+38 1.23E+38 1.15E+38 1.06E+38 9.79E+37 8.94E+37 8.11E+37 7.30E+37 6.54E+37 5.81E+37 5.13E+37 4.50E+37 3.92E+37 3.40E+37 2.92E+37 2.50E+37 2.12E+37 1.79E+37 1.50E+37 1.25E+37 1.04E+37 8.52E+36 6.96E+36 5.65E+36 4.56E+36 3.66E+36 2.91E+36 2.30E+36 1.81E+36 1.41E+36 1.10E+36 8.44E+35 6.46E+35 4.91E+35
