                    *************************************************************************************************************************************
                    *  Z= 33 A= 59: Positive-Parity Spin-dependent Level Density [MeV-1] for AS 59 b20= 0.22 b22= 0.07 b30= 0.00 b32= 0.00 Icr=   3.47  *
                    *************************************************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   8.00  1.062  5.52E+04 5.94E+04 6.70E+05 3.08E+03 3.79E+03 7.10E+03 7.16E+03 7.22E+03 6.66E+03 5.92E+03 4.98E+03 4.03E+03 3.13E+03 2.28E+03 1.58E+03 1.04E+03 6.56E+02 3.82E+02 2.05E+02 1.07E+02 4.87E+01 2.21E+01 7.90E+00 2.13E+00 8.24E-01 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.095  9.47E+04 9.85E+04 1.13E+06 5.01E+03 6.09E+03 1.16E+04 1.17E+04 1.18E+04 1.10E+04 9.80E+03 8.32E+03 6.74E+03 5.29E+03 3.94E+03 2.79E+03 1.89E+03 1.19E+03 7.11E+02 4.01E+02 2.11E+02 1.04E+02 4.75E+01 1.78E+01 6.32E+00 2.05E+00 3.24E-01 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.127  1.60E+05 1.62E+05 1.89E+06 8.06E+03 9.61E+03 1.86E+04 1.89E+04 1.91E+04 1.79E+04 1.60E+04 1.38E+04 1.13E+04 8.90E+03 6.77E+03 4.85E+03 3.34E+03 2.16E+03 1.32E+03 7.76E+02 4.23E+02 2.19E+02 9.94E+01 4.11E+01 1.59E+01 4.51E+00 1.57E+00 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.157  2.65E+05 2.58E+05 3.06E+06 1.25E+04 1.48E+04 2.92E+04 2.98E+04 3.02E+04 2.83E+04 2.55E+04 2.20E+04 1.82E+04 1.44E+04 1.11E+04 8.05E+03 5.59E+03 3.69E+03 2.30E+03 1.37E+03 7.68E+02 4.05E+02 1.96E+02 8.65E+01 3.54E+01 1.18E+01 4.52E+00 1.23E+00 1.62E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.188  4.32E+05 4.08E+05 4.90E+06 1.91E+04 2.27E+04 4.53E+04 4.63E+04 4.74E+04 4.44E+04 4.01E+04 3.48E+04 2.90E+04 2.33E+04 1.79E+04 1.32E+04 9.33E+03 6.25E+03 3.97E+03 2.41E+03 1.39E+03 7.43E+02 3.67E+02 1.68E+02 7.08E+01 2.62E+01 9.29E+00 2.55E+00 2.43E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.246  1.12E+06 9.68E+05 1.20E+07 4.29E+04 5.08E+04 1.03E+05 1.06E+05 1.10E+05 1.04E+05 9.43E+04 8.27E+04 6.99E+04 5.71E+04 4.47E+04 3.38E+04 2.45E+04 1.70E+04 1.13E+04 7.10E+03 4.26E+03 2.42E+03 1.30E+03 6.53E+02 3.06E+02 1.37E+02 5.28E+01 1.84E+01 5.17E+00 1.07E+00 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.301  2.67E+06 2.13E+06 2.70E+07 9.07E+04 1.06E+05 2.19E+05 2.25E+05 2.38E+05 2.25E+05 2.06E+05 1.82E+05 1.56E+05 1.28E+05 1.02E+05 7.84E+04 5.81E+04 4.14E+04 2.82E+04 1.84E+04 1.14E+04 6.78E+03 3.82E+03 2.03E+03 1.02E+03 4.72E+02 2.06E+02 8.37E+01 3.17E+01 9.68E+00 2.38E+00 8.24E-01 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.354  5.94E+06 4.41E+06 5.74E+07 1.77E+05 2.06E+05 4.39E+05 4.52E+05 4.83E+05 4.60E+05 4.24E+05 3.77E+05 3.26E+05 2.72E+05 2.19E+05 1.71E+05 1.29E+05 9.39E+04 6.56E+04 4.41E+04 2.84E+04 1.75E+04 1.03E+04 5.77E+03 3.07E+03 1.52E+03 7.15E+02 3.22E+02 1.33E+02 5.07E+01 1.71E+01 4.51E+00 1.07E+00 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.405  1.24E+07 8.57E+06 1.14E+08 3.24E+05 3.76E+05 8.24E+05 8.53E+05 9.27E+05 8.84E+05 8.21E+05 7.35E+05 6.38E+05 5.38E+05 4.39E+05 3.48E+05 2.66E+05 1.96E+05 1.40E+05 9.64E+04 6.38E+04 4.05E+04 2.45E+04 1.42E+04 7.87E+03 4.14E+03 2.03E+03 9.36E+02 4.12E+02 1.67E+02 6.02E+01 1.89E+01 5.74E+00 1.31E+00 1.62E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.454  2.46E+07 1.58E+07 2.15E+08 5.67E+05 6.51E+05 1.47E+06 1.53E+06 1.69E+06 1.61E+06 1.51E+06 1.36E+06 1.19E+06 1.01E+06 8.30E+05 6.63E+05 5.14E+05 3.86E+05 2.80E+05 1.96E+05 1.33E+05 8.65E+04 5.40E+04 3.23E+04 1.85E+04 1.01E+04 5.27E+03 2.55E+03 1.17E+03 5.09E+02 2.04E+02 7.51E+01 2.42E+01 7.70E+00 1.71E+00 1.62E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.502  4.64E+07 2.78E+07 3.86E+08 9.48E+05 1.08E+06 2.49E+06 2.62E+06 2.94E+06 2.82E+06 2.64E+06 2.39E+06 2.10E+06 1.80E+06 1.49E+06 1.20E+06 9.40E+05 7.13E+05 5.25E+05 3.73E+05 2.57E+05 1.70E+05 1.09E+05 6.69E+04 3.93E+04 2.21E+04 1.19E+04 6.07E+03 2.90E+03 1.30E+03 5.58E+02 2.16E+02 7.49E+01 2.30E+01 6.53E+00 1.13E+00 8.10E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.548  8.38E+07 4.72E+07 6.66E+08 1.53E+06 1.75E+06 4.09E+06 4.33E+06 4.96E+06 4.76E+06 4.49E+06 4.07E+06 3.59E+06 3.09E+06 2.57E+06 2.09E+06 1.65E+06 1.26E+06 9.37E+05 6.75E+05 4.71E+05 3.17E+05 2.06E+05 1.29E+05 7.79E+04 4.49E+04 2.48E+04 1.31E+04 6.58E+03 3.09E+03 1.38E+03 5.79E+02 2.22E+02 7.63E+01 2.44E+01 7.02E+00 1.21E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.593  1.46E+08 7.78E+07 1.11E+09 2.43E+06 2.76E+06 6.55E+06 7.01E+06 8.11E+06 7.83E+06 7.42E+06 6.74E+06 5.97E+06 5.14E+06 4.31E+06 3.51E+06 2.79E+06 2.15E+06 1.61E+06 1.17E+06 8.22E+05 5.60E+05 3.69E+05 2.35E+05 1.44E+05 8.47E+04 4.79E+04 2.59E+04 1.34E+04 6.57E+03 3.02E+03 1.33E+03 5.48E+02 2.09E+02 7.01E+01 2.19E+01 6.12E+00 9.72E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  1.637  2.48E+08 1.26E+08 1.82E+09 3.78E+06 4.29E+06 1.03E+07 1.11E+07 1.30E+07 1.26E+07 1.20E+07 1.09E+07 9.69E+06 8.37E+06 7.04E+06 5.77E+06 4.59E+06 3.56E+06 2.68E+06 1.95E+06 1.39E+06 9.52E+05 6.34E+05 4.07E+05 2.53E+05 1.51E+05 8.68E+04 4.77E+04 2.51E+04 1.27E+04 6.03E+03 2.69E+03 1.14E+03 4.55E+02 1.65E+02 5.35E+01 1.60E+01 4.81E+00 8.10E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  1.679  3.90E+08 1.59E+08 2.31E+09 4.69E+06 5.34E+06 1.29E+07 1.39E+07 1.64E+07 1.59E+07 1.52E+07 1.38E+07 1.23E+07 1.06E+07 8.94E+06 7.34E+06 5.85E+06 4.54E+06 3.42E+06 2.51E+06 1.78E+06 1.23E+06 8.21E+05 5.30E+05 3.30E+05 1.99E+05 1.15E+05 6.37E+04 3.38E+04 1.71E+04 8.30E+03 3.75E+03 1.60E+03 6.52E+02 2.43E+02 8.05E+01 2.40E+01 7.71E+00 1.62E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  1.781  1.54E+09 7.63E+08 1.15E+10 1.96E+07 2.21E+07 5.73E+07 6.31E+07 7.68E+07 7.52E+07 7.30E+07 6.70E+07 6.01E+07 5.25E+07 4.47E+07 3.71E+07 3.00E+07 2.36E+07 1.81E+07 1.35E+07 9.81E+06 6.92E+06 4.73E+06 3.14E+06 2.02E+06 1.26E+06 7.58E+05 4.40E+05 2.46E+05 1.32E+05 6.85E+04 3.38E+04 1.59E+04 7.16E+03 3.03E+03 1.18E+03 4.45E+02 1.50E+02 4.41E+01 1.22E+01 2.59E+00 4.86E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  1.878  5.17E+09 2.14E+09 3.26E+10 5.31E+07 5.95E+07 1.56E+08 1.73E+08 2.13E+08 2.09E+08 2.04E+08 1.88E+08 1.69E+08 1.48E+08 1.27E+08 1.06E+08 8.57E+07 6.78E+07 5.23E+07 3.92E+07 2.87E+07 2.03E+07 1.40E+07 9.39E+06 6.09E+06 3.83E+06 2.33E+06 1.37E+06 7.80E+05 4.26E+05 2.24E+05 1.13E+05 5.49E+04 2.53E+04 1.11E+04 4.63E+03 1.81E+03 6.55E+02 2.21E+02 6.76E+01 1.75E+01 4.21E+00 6.48E-01 1.62E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.057  4.79E+10 1.49E+10 2.31E+11 3.54E+08 3.93E+08 1.05E+09 1.18E+09 1.47E+09 1.45E+09 1.43E+09 1.32E+09 1.19E+09 1.05E+09 8.97E+08 7.50E+08 6.13E+08 4.88E+08 3.78E+08 2.86E+08 2.10E+08 1.51E+08 1.05E+08 7.09E+07 4.66E+07 2.97E+07 1.83E+07 1.10E+07 6.34E+06 3.54E+06 1.91E+06 9.89E+05 4.93E+05 2.36E+05 1.08E+05 4.71E+04 1.96E+04 7.69E+03 2.87E+03 9.92E+02 3.27E+02 9.42E+01 2.59E+01 6.32E+00 1.30E+00 3.24E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.375  3.59E+12 6.94E+11 1.08E+13 1.67E+10 1.83E+10 4.90E+10 5.43E+10 6.73E+10 6.63E+10 6.54E+10 6.04E+10 5.48E+10 4.83E+10 4.16E+10 3.50E+10 2.87E+10 2.30E+10 1.80E+10 1.37E+10 1.02E+10 7.42E+09 5.24E+09 3.60E+09 2.40E+09 1.56E+09 9.82E+08 5.99E+08 3.54E+08 2.02E+08 1.11E+08 5.90E+07 3.01E+07 1.48E+07 6.93E+06 3.11E+06 1.33E+06 5.40E+05 2.08E+05 7.56E+04 2.61E+04 8.45E+03 2.57E+03 7.38E+02 1.95E+02 4.89E+01 1.07E+01 1.94E+00 1.62E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  2.655  2.09E+14 4.04E+13 6.43E+14 9.61E+11 1.04E+12 2.80E+12 3.09E+12 3.82E+12 3.76E+12 3.71E+12 3.44E+12 3.14E+12 2.78E+12 2.42E+12 2.06E+12 1.71E+12 1.40E+12 1.11E+12 8.68E+11 6.61E+11 4.92E+11 3.58E+11 2.54E+11 1.76E+11 1.18E+11 7.77E+10 4.96E+10 3.08E+10 1.86E+10 1.08E+10 6.12E+09 3.34E+09 1.76E+09 8.91E+08 4.33E+08 2.01E+08 8.91E+07 3.75E+07 1.49E+07 5.54E+06 1.92E+06 6.17E+05 1.80E+05 4.72E+04 1.09E+04 2.20E+03 3.69E+02 5.67E+01 8.74E+00 1.94E+00 3.24E-01 0.00E+00 0.00E+00
  60.00  2.909  1.14E+16 2.20E+15 3.63E+16 4.89E+13 5.27E+13 1.43E+14 1.60E+14 2.00E+14 1.98E+14 1.97E+14 1.84E+14 1.69E+14 1.52E+14 1.33E+14 1.15E+14 9.73E+13 8.07E+13 6.56E+13 5.22E+13 4.08E+13 3.12E+13 2.33E+13 1.71E+13 1.22E+13 8.57E+12 5.86E+12 3.92E+12 2.55E+12 1.62E+12 1.00E+12 6.05E+11 3.54E+11 2.01E+11 1.11E+11 5.91E+10 3.04E+10 1.51E+10 7.22E+09 3.31E+09 1.45E+09 6.06E+08 2.40E+08 8.97E+07 3.14E+07 1.02E+07 3.08E+06 8.40E+05 2.04E+05 4.33E+04 7.78E+03 1.09E+03 1.13E+02 6.80E+00
  70.00  3.142  5.12E+17 9.79E+16 1.67E+18 2.03E+15 2.18E+15 6.01E+15 6.76E+15 8.55E+15 8.53E+15 8.56E+15 8.05E+15 7.47E+15 6.76E+15 6.01E+15 5.24E+15 4.49E+15 3.78E+15 3.12E+15 2.53E+15 2.02E+15 1.57E+15 1.21E+15 9.05E+14 6.67E+14 4.81E+14 3.40E+14 2.35E+14 1.59E+14 1.05E+14 6.81E+13 4.30E+13 2.65E+13 1.59E+13 9.33E+12 5.31E+12 2.94E+12 1.58E+12 8.23E+11 4.15E+11 2.02E+11 9.47E+10 4.27E+10 1.85E+10 7.64E+09 3.01E+09 1.12E+09 3.96E+08 1.31E+08 4.01E+07 1.13E+07 2.91E+06 6.68E+05 1.34E+05
  80.00  3.359  1.91E+19 3.61E+18 6.36E+19 7.02E+16 7.50E+16 2.10E+17 2.38E+17 3.04E+17 3.05E+17 3.09E+17 2.92E+17 2.73E+17 2.49E+17 2.23E+17 1.97E+17 1.70E+17 1.45E+17 1.21E+17 9.99E+16 8.08E+16 6.42E+16 5.01E+16 3.84E+16 2.89E+16 2.14E+16 1.55E+16 1.10E+16 7.67E+15 5.24E+15 3.51E+15 2.30E+15 1.47E+15 9.24E+14 5.66E+14 3.39E+14 1.98E+14 1.12E+14 6.23E+13 3.36E+13 1.76E+13 8.93E+12 4.40E+12 2.09E+12 9.61E+11 4.25E+11 1.81E+11 7.36E+10 2.86E+10 1.06E+10 3.70E+09 1.22E+09 3.76E+08 1.07E+08
  90.00  3.563  6.04E+20 1.13E+20 2.05E+21 2.07E+18 2.21E+18 6.24E+18 7.13E+18 9.22E+18 9.30E+18 9.48E+18 9.02E+18 8.49E+18 7.78E+18 7.03E+18 6.24E+18 5.45E+18 4.69E+18 3.97E+18 3.31E+18 2.71E+18 2.18E+18 1.73E+18 1.35E+18 1.04E+18 7.80E+17 5.77E+17 4.20E+17 3.00E+17 2.10E+17 1.45E+17 9.76E+16 6.46E+16 4.19E+16 2.66E+16 1.65E+16 1.01E+16 5.98E+15 3.47E+15 1.97E+15 1.09E+15 5.87E+14 3.08E+14 1.57E+14 7.78E+13 3.73E+13 1.73E+13 7.78E+12 3.37E+12 1.40E+12 5.59E+11 2.13E+11 7.77E+10 2.68E+10
 100.00  3.755  1.43E+22 2.63E+21 4.87E+22 4.56E+19 4.85E+19 1.38E+20 1.59E+20 2.07E+20 2.10E+20 2.16E+20 2.06E+20 1.95E+20 1.80E+20 1.63E+20 1.46E+20 1.28E+20 1.11E+20 9.51E+19 8.00E+19 6.63E+19 5.40E+19 4.34E+19 3.43E+19 2.67E+19 2.04E+19 1.54E+19 1.14E+19 8.28E+18 5.93E+18 4.17E+18 2.88E+18 1.95E+18 1.30E+18 8.49E+17 5.44E+17 3.41E+17 2.10E+17 1.27E+17 7.46E+16 4.30E+16 2.42E+16 1.33E+16 7.15E+15 3.74E+15 1.90E+15 9.41E+14 4.52E+14 2.11E+14 9.50E+13 4.14E+13 1.74E+13 7.04E+12 2.73E+12
 110.00  3.939  3.82E+23 7.10E+22 1.35E+24 1.15E+21 1.22E+21 3.51E+21 4.06E+21 5.40E+21 5.53E+21 5.74E+21 5.51E+21 5.24E+21 4.86E+21 4.44E+21 3.99E+21 3.53E+21 3.08E+21 2.65E+21 2.25E+21 1.88E+21 1.55E+21 1.26E+21 1.01E+21 7.92E+20 6.14E+20 4.68E+20 3.52E+20 2.60E+20 1.89E+20 1.36E+20 9.55E+19 6.61E+19 4.50E+19 3.00E+19 1.97E+19 1.27E+19 8.04E+18 4.98E+18 3.03E+18 1.81E+18 1.05E+18 6.02E+17 3.36E+17 1.83E+17 9.76E+16 5.07E+16 2.57E+16 1.27E+16 6.07E+15 2.83E+15 1.27E+15 5.57E+14 2.35E+14
 120.00  4.114  8.51E+24 1.55E+24 3.01E+25 2.40E+22 2.55E+22 7.38E+22 8.58E+22 1.15E+23 1.18E+23 1.23E+23 1.19E+23 1.14E+23 1.06E+23 9.70E+22 8.77E+22 7.81E+22 6.87E+22 5.96E+22 5.09E+22 4.29E+22 3.57E+22 2.93E+22 2.36E+22 1.88E+22 1.48E+22 1.14E+22 8.72E+21 6.55E+21 4.84E+21 3.53E+21 2.53E+21 1.78E+21 1.24E+21 8.45E+20 5.68E+20 3.75E+20 2.43E+20 1.55E+20 9.69E+19 5.95E+19 3.58E+19 2.12E+19 1.22E+19 6.94E+18 3.85E+18 2.09E+18 1.11E+18 5.73E+17 2.90E+17 1.43E+17 6.83E+16 3.18E+16 1.44E+16
 130.00  4.282  1.70E+26 3.08E+25 6.08E+26 4.55E+23 4.81E+23 1.40E+24 1.64E+24 2.21E+24 2.28E+24 2.40E+24 2.32E+24 2.23E+24 2.08E+24 1.92E+24 1.74E+24 1.56E+24 1.38E+24 1.20E+24 1.04E+24 8.81E+23 7.38E+23 6.11E+23 4.98E+23 4.01E+23 3.18E+23 2.49E+23 1.92E+23 1.46E+23 1.10E+23 8.12E+22 5.91E+22 4.24E+22 3.00E+22 2.08E+22 1.43E+22 9.62E+21 6.38E+21 4.16E+21 2.67E+21 1.68E+21 1.04E+21 6.32E+20 3.77E+20 2.21E+20 1.27E+20 7.12E+19 3.92E+19 2.11E+19 1.11E+19 5.73E+18 2.88E+18 1.41E+18 6.76E+17
 140.00  4.443  3.10E+27 5.56E+26 1.12E+28 7.89E+24 8.32E+24 2.45E+25 2.88E+25 3.90E+25 4.04E+25 4.26E+25 4.13E+25 3.99E+25 3.73E+25 3.46E+25 3.15E+25 2.84E+25 2.52E+25 2.21E+25 1.92E+25 1.64E+25 1.39E+25 1.16E+25 9.52E+24 7.73E+24 6.20E+24 4.90E+24 3.83E+24 2.95E+24 2.24E+24 1.68E+24 1.24E+24 9.01E+23 6.46E+23 4.57E+23 3.18E+23 2.19E+23 1.48E+23 9.83E+22 6.43E+22 4.15E+22 2.63E+22 1.64E+22 1.00E+22 6.03E+21 3.56E+21 2.06E+21 1.17E+21 6.54E+20 3.58E+20 1.91E+20 1.00E+20 5.13E+19 2.57E+19
 150.00  4.599  5.21E+28 9.24E+27 1.89E+29 1.26E+26 1.33E+26 3.93E+26 4.64E+26 6.32E+26 6.57E+26 6.97E+26 6.77E+26 6.56E+26 6.17E+26 5.73E+26 5.25E+26 4.74E+26 4.24E+26 3.74E+26 3.26E+26 2.80E+26 2.39E+26 2.00E+26 1.66E+26 1.36E+26 1.10E+26 8.79E+25 6.93E+25 5.39E+25 4.14E+25 3.14E+25 2.35E+25 1.73E+25 1.26E+25 9.03E+24 6.39E+24 4.45E+24 3.06E+24 2.07E+24 1.38E+24 9.09E+23 5.88E+23 3.74E+23 2.34E+23 1.44E+23 8.74E+22 5.20E+22 3.04E+22 1.75E+22 9.85E+21 5.44E+21 2.95E+21 1.57E+21 8.14E+20
 160.00  4.750  8.10E+29 1.42E+29 2.96E+30 1.87E+27 1.96E+27 5.85E+27 6.94E+27 9.50E+27 9.91E+27 1.06E+28 1.03E+28 1.00E+28 9.43E+27 8.80E+27 8.08E+27 7.34E+27 6.58E+27 5.83E+27 5.11E+27 4.42E+27 3.78E+27 3.20E+27 2.67E+27 2.20E+27 1.80E+27 1.45E+27 1.15E+27 9.04E+26 7.01E+26 5.37E+26 4.06E+26 3.03E+26 2.23E+26 1.62E+26 1.16E+26 8.23E+25 5.75E+25 3.95E+25 2.68E+25 1.79E+25 1.18E+25 7.66E+24 4.89E+24 3.08E+24 1.91E+24 1.16E+24 6.96E+23 4.10E+23 2.37E+23 1.35E+23 7.53E+22 4.12E+22 2.21E+22
 170.00  4.896  1.17E+31 2.04E+30 4.32E+31 2.59E+28 2.71E+28 8.13E+28 9.69E+28 1.33E+29 1.39E+29 1.49E+29 1.46E+29 1.42E+29 1.34E+29 1.26E+29 1.16E+29 1.06E+29 9.51E+28 8.46E+28 7.45E+28 6.48E+28 5.58E+28 4.74E+28 3.99E+28 3.31E+28 2.72E+28 2.21E+28 1.77E+28 1.40E+28 1.10E+28 8.48E+27 6.48E+27 4.89E+27 3.64E+27 2.68E+27 1.94E+27 1.39E+27 9.85E+26 6.87E+26 4.73E+26 3.21E+26 2.15E+26 1.42E+26 9.23E+25 5.92E+25 3.74E+25 2.32E+25 1.42E+25 8.57E+24 5.08E+24 2.96E+24 1.70E+24 9.54E+23 5.27E+23
 180.00  5.038  1.59E+32 2.74E+31 5.88E+32 3.35E+29 3.51E+29 1.06E+30 1.27E+30 1.75E+30 1.84E+30 1.97E+30 1.93E+30 1.89E+30 1.79E+30 1.68E+30 1.55E+30 1.42E+30 1.28E+30 1.15E+30 1.01E+30 8.87E+29 7.67E+29 6.56E+29 5.54E+29 4.63E+29 3.83E+29 3.13E+29 2.53E+29 2.02E+29 1.59E+29 1.24E+29 9.58E+28 7.30E+28 5.49E+28 4.08E+28 3.00E+28 2.17E+28 1.56E+28 1.10E+28 7.67E+27 5.28E+27 3.59E+27 2.40E+27 1.59E+27 1.04E+27 6.66E+26 4.21E+26 2.63E+26 1.62E+26 9.78E+25 5.83E+25 3.42E+25 1.97E+25 1.12E+25
 190.00  5.176  2.03E+33 3.46E+32 7.53E+33 4.09E+30 4.29E+30 1.30E+31 1.56E+31 2.16E+31 2.28E+31 2.46E+31 2.41E+31 2.37E+31 2.25E+31 2.11E+31 1.96E+31 1.80E+31 1.63E+31 1.46E+31 1.30E+31 1.14E+31 9.89E+30 8.50E+30 7.22E+30 6.07E+30 5.05E+30 4.15E+30 3.38E+30 2.72E+30 2.16E+30 1.70E+30 1.32E+30 1.01E+30 7.70E+29 5.78E+29 4.29E+29 3.14E+29 2.28E+29 1.63E+29 1.15E+29 8.01E+28 5.52E+28 3.75E+28 2.51E+28 1.66E+28 1.09E+28 6.99E+27 4.44E+27 2.78E+27 1.71E+27 1.04E+27 6.23E+26 3.67E+26 2.13E+26
 200.00  5.311  1.99E+34 3.23E+33 7.10E+34 3.71E+31 3.88E+31 1.18E+32 1.42E+32 1.98E+32 2.09E+32 2.26E+32 2.22E+32 2.19E+32 2.08E+32 1.96E+32 1.82E+32 1.68E+32 1.52E+32 1.37E+32 1.22E+32 1.08E+32 9.38E+31 8.10E+31 6.91E+31 5.84E+31 4.88E+31 4.03E+31 3.30E+31 2.67E+31 2.14E+31 1.69E+31 1.32E+31 1.02E+31 7.84E+30 5.93E+30 4.44E+30 3.28E+30 2.40E+30 1.73E+30 1.23E+30 8.70E+29 6.06E+29 4.16E+29 2.83E+29 1.89E+29 1.25E+29 8.17E+28 5.26E+28 3.34E+28 2.09E+28 1.29E+28 7.86E+27 4.71E+27 2.78E+27
 
                    *************************************************************************************************************************************
                    *  Z= 33 A= 78: Negative-Parity Spin-dependent Level Density [MeV-1] for AS 78 b20= 0.21 b22= 0.04 b30= 0.00 b32= 0.00 Icr=   2.30  *
                    *************************************************************************************************************************************
